YOB,Born,Alive
1900,11,0
1901,0,0
1902,8,0
1903,9,0
1904,11,0
1905,6,0
1906,11,0
1907,6,0
1908,8,0
1909,19,0
1910,13,0
1911,10,0
1912,18,0
1913,18,0
1914,29,0
1915,32,0
1916,34,0
1917,40,1
1918,33,1
1919,30,1
1920,33,1
1921,34,1
1922,39,3
1923,43,4
1924,41,4
1925,48,6
1926,35,5
1927,37,6
1928,24,5
1929,32,7
1930,38,9
1931,45,12
1932,38,11
1933,35,11
1934,43,15
1935,41,16
1936,32,13
1937,41,19
1938,38,18
1939,24,12
1940,21,11
1941,23,13
1942,27,16
1943,17,10
1944,16,10
1945,14,9
1946,13,9
1947,16,11
1948,15,11
1949,17,13
1950,16,12
1951,10,8
1952,9,7
1953,9,7
1954,10,8
1955,8,6
1956,18,15
1957,7,6
1958,9,8
1959,15,13
1960,0,0
1961,9,8
1962,8,7
1963,0,0
1964,9,8
1965,0,0
1966,7,6
1967,10,9
1968,5,5
1969,0,0
1970,0,0
1971,9,8
1972,7,6
1973,0,0
1974,8,7
1975,0,0
1976,0,0
1977,0,0
1978,11,10
1979,5,5
1980,6,6
1981,5,5
1982,0,0
1983,5,5
