YOB,Born,Alive
1900,55,0
1901,19,0
1902,11,0
1903,10,0
1904,14,0
1905,10,0
1906,9,0
1907,22,0
1908,27,0
1909,20,0
1910,12,0
1911,15,0
1912,27,0
1913,45,0
1914,52,0
1915,50,0
1916,45,0
1917,52,0
1918,77,0
1919,87,0
1920,83,0
1921,103,1
1922,119,2
1923,98,3
1924,116,4
1925,149,7
1926,139,8
1927,105,7
1928,126,9
1929,124,10
1930,122,11
1931,125,15
1932,125,19
1933,109,20
1934,122,26
1935,108,26
1936,114,31
1937,132,40
1938,161,54
1939,177,65
1940,200,79
1941,216,92
1942,298,134
1943,320,153
1944,340,172
1945,308,164
1946,460,258
1947,602,353
1948,561,345
1949,670,430
1950,737,493
1951,809,553
1952,849,593
1953,1049,749
1954,1225,893
1955,1569,1168
1956,2437,1850
1957,3373,2612
1958,4086,3226
1959,4494,3616
1960,4780,3918
1961,5024,4159
1962,4996,4175
1963,5256,4435
1964,5278,4496
1965,5343,4594
1966,5893,5114
1967,6015,5268
1968,6253,5526
1969,6473,5772
1970,6452,5805
1971,6616,5984
1972,7039,6400
1973,7117,6504
1974,7231,6642
1975,7014,6476
1976,7294,6769
1977,7889,7358
1978,7295,6838
1979,7448,7017
1980,7517,7117
1981,7219,6851
1982,7497,7132
1983,8192,7812
1984,8268,7904
1985,8718,8354
1986,8651,8310
1987,8562,8244
1988,8037,7757
1989,7853,7597
1990,7437,7212
1991,6756,6561
1992,6835,6648
1993,6159,6000
1994,5602,5466
1995,5443,5319
1996,5560,5441
1997,5252,5148
1998,5308,5210
1999,5390,5299
2000,6141,6046
2001,6124,6034
2002,6615,6523
2003,6618,6532
2004,6732,6649
2005,6454,6380
2006,6696,6624
2007,6179,6118
2008,5505,5455
2009,4855,4814
2010,3934,3904
2011,3519,3493
2012,3081,3059
2013,2891,2871
2014,2728,2710
2015,2490,2475
2016,2126,2113
2017,1837,1827
2018,1637,1628
2019,1421,1414
2020,1352,1345
