YOB,Born,Alive
1900,24,0
1901,11,0
1902,11,0
1903,10,0
1904,14,0
1905,11,0
1906,11,0
1907,15,0
1908,23,0
1909,12,0
1910,27,0
1911,20,0
1912,26,0
1913,39,0
1914,54,0
1915,62,0
1916,58,0
1917,56,0
1918,82,0
1919,74,0
1920,105,0
1921,102,1
1922,86,2
1923,77,2
1924,89,3
1925,93,4
1926,89,5
1927,75,5
1928,83,6
1929,83,7
1930,60,5
1931,76,9
1932,89,13
1933,73,13
1934,88,19
1935,85,21
1936,72,20
1937,72,22
1938,87,29
1939,78,29
1940,105,42
1941,63,27
1942,102,46
1943,88,42
1944,107,54
1945,96,51
1946,114,64
1947,122,72
1948,129,79
1949,113,72
1950,124,83
1951,159,109
1952,143,100
1953,183,131
1954,179,131
1955,189,141
1956,248,188
1957,327,253
1958,352,278
1959,351,282
1960,393,322
1961,425,352
1962,451,377
1963,503,424
1964,491,418
1965,532,457
1966,538,467
1967,599,525
1968,677,598
1969,734,655
1970,782,704
1971,720,651
1972,716,651
1973,633,578
1974,565,519
1975,494,456
1976,539,500
1977,565,527
1978,564,529
1979,574,541
1980,612,579
1981,605,574
1982,639,608
1983,693,661
1984,617,590
1985,649,622
1986,897,862
1987,1498,1442
1988,1714,1654
1989,1737,1680
1990,1493,1448
1991,1114,1082
1992,1083,1053
1993,1032,1005
1994,874,853
1995,906,885
1996,859,841
1997,896,878
1998,896,880
1999,817,803
2000,903,889
2001,956,942
2002,952,939
2003,977,964
2004,972,960
2005,814,805
2006,771,763
2007,712,705
2008,728,721
2009,712,706
2010,621,616
2011,602,598
2012,557,553
2013,481,478
2014,476,473
2015,426,423
2016,467,464
2017,466,463
2018,356,354
2019,271,270
2020,395,393
