YOB,Born,Alive
1900,13,0
1901,15,0
1902,10,0
1903,7,0
1904,8,0
1905,13,0
1906,5,0
1907,10,0
1908,15,0
1909,14,0
1910,18,0
1911,23,0
1912,40,0
1913,38,0
1914,58,0
1915,61,0
1916,77,0
1917,77,0
1918,76,0
1919,74,0
1920,94,0
1921,66,1
1922,79,2
1923,78,2
1924,71,3
1925,67,3
1926,87,5
1927,79,5
1928,79,6
1929,70,6
1930,77,7
1931,62,7
1932,57,9
1933,56,10
1934,52,11
1935,59,14
1936,65,18
1937,58,18
1938,55,18
1939,60,22
1940,58,23
1941,62,26
1942,70,32
1943,61,29
1944,70,35
1945,61,32
1946,63,35
1947,61,36
1948,58,36
1949,63,40
1950,57,38
1951,53,36
1952,54,38
1953,49,35
1954,60,44
1955,65,48
1956,50,38
1957,68,53
1958,71,56
1959,65,52
1960,63,52
1961,58,48
1962,70,59
1963,69,58
1964,61,52
1965,48,41
1966,61,53
1967,57,50
1968,56,49
1969,48,43
1970,63,57
1971,64,58
1972,51,46
1973,36,33
1974,44,40
1975,46,42
1976,61,57
1977,47,44
1978,43,40
1979,61,57
1980,55,52
1981,61,58
1982,60,57
1983,68,65
1984,66,63
1985,78,75
1986,78,75
1987,86,83
1988,82,79
1989,83,80
1990,85,82
1991,85,83
1992,87,85
1993,70,68
1994,90,88
1995,108,106
1996,105,103
1997,99,97
1998,109,107
1999,114,112
2000,113,111
2001,101,100
2002,93,92
2003,99,98
2004,103,102
2005,103,102
2006,110,109
2007,138,137
2008,110,109
2009,111,110
2010,165,164
2011,212,210
2012,240,238
2013,225,223
2014,223,222
2015,254,252
2016,277,275
2017,234,233
2018,206,205
2019,186,185
2020,174,173
