YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,5,0
1915,0,0
1916,0,0
1917,5,0
1918,6,0
1919,0,0
1920,11,0
1921,0,0
1922,0,0
1923,0,0
1924,0,0
1925,5,1
1926,9,1
1927,0,0
1928,6,1
1929,0,0
1930,9,2
1931,10,3
1932,7,2
1933,12,4
1934,17,6
1935,27,11
1936,19,8
1937,30,14
1938,19,9
1939,30,15
1940,31,17
1941,36,20
1942,60,35
1943,65,40
1944,67,42
1945,73,48
1946,163,110
1947,230,160
1948,268,192
1949,309,228
1950,456,346
1951,616,474
1952,969,755
1953,1645,1299
1954,1852,1481
1955,1877,1520
1956,2260,1853
1957,2194,1821
1958,2262,1901
1959,2345,1994
1960,2653,2283
1961,2502,2168
1962,2079,1814
1963,2276,2000
1964,2280,2017
1965,2088,1860
1966,1902,1706
1967,1770,1598
1968,1714,1558
1969,2109,1930
1970,2327,2144
1971,2166,2003
1972,1750,1625
1973,1884,1756
1974,2482,2323
1975,2615,2456
1976,2438,2299
1977,2526,2391
1978,2109,2004
1979,2336,2228
1980,2370,2269
1981,1957,1877
1982,1687,1621
1983,1473,1418
1984,1237,1193
1985,1141,1103
1986,1100,1065
1987,1025,994
1988,834,811
1989,747,727
1990,649,633
1991,566,553
1992,471,461
1993,456,447
1994,383,376
1995,398,391
1996,419,412
1997,388,382
1998,338,333
1999,307,303
2000,289,286
2001,263,260
2002,231,229
2003,215,213
2004,212,210
2005,228,226
2006,214,212
2007,206,204
2008,166,165
2009,145,144
2010,117,116
2011,117,116
2012,99,98
2013,83,83
