YOB,Born,Alive
1900,18,0
1901,15,0
1902,9,0
1903,21,0
1904,9,0
1905,21,0
1906,16,0
1907,21,0
1908,21,0
1909,29,0
1910,37,0
1911,28,0
1912,66,0
1913,86,1
1914,92,1
1915,130,1
1916,150,2
1917,130,2
1918,140,3
1919,130,3
1920,174,4
1921,211,9
1922,190,12
1923,157,14
1924,154,17
1925,150,19
1926,152,23
1927,164,28
1928,169,32
1929,135,29
1930,134,31
1931,156,41
1932,144,43
1933,113,37
1934,120,43
1935,137,53
1936,127,53
1937,127,57
1938,109,53
1939,125,64
1940,113,62
1941,100,57
1942,119,70
1943,109,66
1944,85,54
1945,84,55
1946,102,69
1947,106,74
1948,93,67
1949,82,60
1950,98,74
1951,95,73
1952,82,64
1953,88,69
1954,88,70
1955,96,78
1956,82,67
1957,69,57
1958,67,56
1959,65,55
1960,59,51
1961,52,45
1962,45,39
1963,47,41
1964,48,42
1965,45,40
1966,34,30
1967,39,35
1968,43,39
1969,40,37
1970,36,33
1971,32,30
1972,31,29
1973,30,28
1974,30,28
1975,21,20
1976,20,19
1977,22,21
1978,24,23
1979,19,18
1980,27,26
1981,18,17
1982,18,17
1983,14,13
1984,19,18
1985,12,12
1986,11,11
1987,7,7
1988,13,13
1989,5,5
1990,6,6
1991,11,11
1992,8,8
1993,10,10
1994,0,0
1995,7,7
1996,0,0
1997,0,0
1998,0,0
1999,0,0
2000,6,6
2001,7,7
2002,0,0
2003,0,0
2004,0,0
2005,5,5
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,6,6
