YOB,Born,Alive
1900,10,0
1901,6,0
1902,0,0
1903,9,0
1904,5,0
1905,5,0
1906,11,0
1907,7,0
1908,6,0
1909,13,0
1910,15,0
1911,8,0
1912,20,0
1913,14,0
1914,33,0
1915,34,0
1916,19,0
1917,28,0
1918,41,0
1919,32,0
1920,28,0
1921,38,1
1922,36,1
1923,54,3
1924,52,3
1925,69,6
1926,78,8
1927,99,11
1928,142,18
1929,146,21
1930,241,38
1931,298,56
1932,514,113
1933,489,123
1934,523,148
1935,728,230
1936,706,245
1937,726,275
1938,1042,428
1939,1375,609
1940,1835,872
1941,2465,1231
1942,3207,1679
1943,3193,1749
1944,2980,1705
1945,3139,1873
1946,4625,2871
1947,5470,3529
1948,4668,3125
1949,4606,3196
1950,4693,3370
1951,5283,3860
1952,5511,4095
1953,5177,3911
1954,5833,4479
1955,5601,4370
1956,5978,4739
1957,5786,4658
1958,5321,4350
1959,5601,4648
1960,5733,4829
1961,6220,5282
1962,6579,5632
1963,5958,5142
1964,5368,4669
1965,4326,3793
1966,3918,3462
1967,3206,2855
1968,2855,2562
1969,3062,2769
1970,2799,2550
1971,2362,2162
1972,1753,1612
1973,1517,1401
1974,1564,1451
1975,1481,1380
1976,1424,1333
1977,1457,1370
1978,1500,1417
1979,1401,1329
1980,1398,1332
1981,1348,1287
1982,1182,1131
1983,993,952
1984,962,924
1985,966,930
1986,851,821
1987,790,764
1988,731,708
1989,700,679
1990,694,675
1991,587,572
1992,474,462
1993,484,473
1994,409,400
1995,354,347
1996,339,333
1997,316,311
1998,301,296
1999,267,263
2000,263,260
2001,210,207
2002,193,191
2003,198,196
2004,173,171
2005,157,155
2006,169,167
2007,159,158
2008,156,155
2009,148,147
2010,120,119
2011,118,117
2012,113,112
2013,102,102
2014,122,122
2015,141,141
2016,170,170
2017,134,134
