YOB,Born,Alive
1900,7,0
1901,7,0
1902,10,0
1903,9,0
1904,10,0
1905,8,0
1906,10,0
1907,6,0
1908,10,0
1909,11,0
1910,7,0
1911,18,0
1912,34,0
1913,37,0
1914,53,0
1915,52,0
1916,74,0
1917,61,0
1918,73,0
1919,71,0
1920,86,0
1921,89,1
1922,90,2
1923,70,2
1924,95,4
1925,93,4
1926,67,4
1927,79,5
1928,79,6
1929,82,7
1930,61,5
1931,65,8
1932,67,10
1933,61,11
1934,69,15
1935,65,16
1936,73,20
1937,56,17
1938,48,16
1939,38,14
1940,58,23
1941,43,18
1942,53,24
1943,48,23
1944,52,26
1945,48,26
1946,48,27
1947,40,23
1948,57,35
1949,39,25
1950,43,29
1951,43,29
1952,50,35
1953,39,28
1954,39,28
1955,37,28
1956,29,22
1957,45,35
1958,42,33
1959,37,30
1960,25,20
1961,32,26
1962,34,28
1963,31,26
1964,39,33
1965,32,28
1966,47,41
1967,34,30
1968,26,23
1969,35,31
1970,29,26
1971,34,31
1972,31,28
1973,31,28
1974,21,19
1975,29,27
1976,18,17
1977,21,20
1978,16,15
1979,19,18
1980,20,19
1981,18,17
1982,13,12
1983,17,16
1984,12,11
1985,15,14
1986,13,12
1987,11,11
1988,18,17
1989,17,16
1990,16,16
1991,12,12
1992,17,17
1993,7,7
1994,5,5
1995,11,11
1996,13,13
1997,8,8
1998,7,7
1999,9,9
2000,5,5
2001,7,7
2002,0,0
2003,7,7
2004,6,6
2005,7,7
2006,10,10
2007,6,6
2008,0,0
2009,7,7
2010,7,7
2011,6,6
2012,10,10
2013,6,6
2014,6,6
2015,5,5
2016,11,11
2017,7,7
2018,5,5
2019,11,11
2020,0,0
