YOB,Born,Alive
1900,5,0
1901,0,0
1902,0,0
1903,8,0
1904,12,0
1905,12,0
1906,9,0
1907,15,0
1908,11,0
1909,12,0
1910,20,0
1911,23,0
1912,41,0
1913,64,0
1914,72,0
1915,105,0
1916,119,1
1917,127,1
1918,117,1
1919,136,1
1920,135,1
1921,159,4
1922,155,6
1923,179,9
1924,148,10
1925,134,11
1926,146,14
1927,139,16
1928,135,17
1929,153,22
1930,157,25
1931,127,24
1932,134,29
1933,148,37
1934,147,42
1935,140,44
1936,146,51
1937,128,49
1938,125,51
1939,145,64
1940,135,64
1941,136,68
1942,149,78
1943,163,89
1944,117,67
1945,137,82
1946,184,114
1947,210,135
1948,206,138
1949,187,130
1950,235,169
1951,259,189
1952,268,199
1953,312,236
1954,326,250
1955,315,246
1956,351,278
1957,345,278
1958,339,277
1959,350,290
1960,387,326
1961,422,358
1962,434,372
1963,390,337
1964,397,345
1965,343,301
1966,310,274
1967,279,248
1968,300,269
1969,340,307
1970,330,301
1971,308,282
1972,259,238
1973,251,232
1974,234,217
1975,244,227
1976,262,245
1977,250,235
1978,238,225
1979,229,217
1980,268,255
1981,304,290
1982,260,249
1983,266,255
1984,275,264
1985,310,298
1986,383,369
1987,502,485
1988,502,486
1989,599,581
1990,577,561
1991,516,503
1992,503,491
1993,456,446
1994,403,394
1995,434,425
1996,413,405
1997,484,476
1998,434,427
1999,401,395
2000,527,520
2001,617,610
2002,576,569
2003,519,513
2004,402,398
2005,467,462
2006,436,432
2007,461,457
2008,404,401
2009,390,387
2010,381,378
2011,439,436
2012,442,440
2013,445,443
2014,376,375
2015,399,398
2016,356,355
2017,322,322
