YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,8,0
1915,0,0
1916,0,0
1917,0,0
1918,0,0
1919,0,0
1920,5,0
1921,6,0
1922,0,0
1923,0,0
1924,6,0
1925,5,0
1926,0,0
1927,7,1
1928,0,0
1929,0,0
1930,10,2
1931,7,1
1932,9,2
1933,16,4
1934,9,3
1935,7,2
1936,0,0
1937,9,3
1938,9,4
1939,8,4
1940,9,4
1941,0,0
1942,11,6
1943,13,7
1944,12,7
1945,10,6
1946,11,7
1947,51,33
1948,84,56
1949,39,27
1950,37,27
1951,47,34
1952,53,39
1953,47,36
1954,51,39
1955,54,42
1956,68,54
1957,63,51
1958,49,40
1959,62,51
1960,62,52
1961,82,70
1962,93,80
1963,119,103
1964,188,164
1965,188,165
1966,164,145
1967,145,129
1968,128,115
1969,143,129
1970,193,176
1971,177,162
1972,176,162
1973,150,139
1974,241,224
1975,618,576
1976,646,605
1977,653,614
1978,517,488
1979,707,671
1980,687,655
1981,486,464
1982,430,411
1983,437,419
1984,570,548
1985,711,684
1986,818,789
1987,733,709
1988,682,661
1989,763,741
1990,1040,1012
1991,867,845
1992,874,853
1993,760,743
1994,764,748
1995,851,834
1996,887,871
1997,945,929
1998,1027,1011
1999,1092,1077
2000,1219,1204
2001,1091,1078
2002,1190,1176
2003,1377,1362
2004,1349,1335
2005,1259,1246
2006,1311,1299
2007,1326,1314
2008,1229,1219
2009,1085,1077
2010,1040,1032
2011,963,957
2012,936,931
2013,774,770
2014,747,744
2015,678,676
2016,688,687
2017,547,547
