YOB,Born,Alive
1900,32,0
1901,12,0
1902,17,0
1903,24,0
1904,29,0
1905,27,0
1906,24,0
1907,33,0
1908,34,0
1909,40,0
1910,49,0
1911,46,0
1912,57,0
1913,57,0
1914,64,1
1915,80,1
1916,95,1
1917,86,1
1918,92,2
1919,102,2
1920,89,2
1921,92,4
1922,77,5
1923,82,7
1924,65,7
1925,83,11
1926,75,11
1927,69,12
1928,75,14
1929,52,11
1930,67,16
1931,67,18
1932,73,22
1933,70,23
1934,66,24
1935,72,28
1936,70,29
1937,74,33
1938,52,25
1939,41,21
1940,47,26
1941,51,29
1942,44,26
1943,40,24
1944,34,21
1945,41,27
1946,47,32
1947,45,31
1948,49,35
1949,43,32
1950,42,32
1951,36,28
1952,36,28
1953,44,35
1954,43,34
1955,45,36
1956,59,48
1957,44,37
1958,33,28
1959,57,48
1960,61,52
1961,44,38
1962,53,46
1963,42,37
1964,46,41
1965,36,32
1966,39,35
1967,35,32
1968,59,54
1969,56,51
1970,73,67
1971,56,52
1972,67,62
1973,59,55
1974,63,59
1975,53,50
1976,85,80
1977,85,80
1978,76,72
1979,92,88
1980,95,91
1981,96,92
1982,99,95
1983,73,70
1984,67,65
1985,61,59
1986,64,62
1987,57,55
1988,51,50
1989,65,63
1990,57,56
1991,24,23
1992,42,41
1993,21,21
1994,23,23
1995,21,21
1996,25,25
1997,14,14
1998,20,20
1999,17,17
2000,12,12
2001,18,18
2002,19,19
2003,12,12
2004,22,22
2005,26,26
2006,17,17
2007,22,22
2008,23,23
2009,21,21
2010,21,21
2011,16,16
2012,23,23
2013,23,23
