YOB,Born,Alive
1900,450,0
1901,343,0
1902,374,0
1903,324,0
1904,358,0
1905,379,0
1906,352,0
1907,460,0
1908,480,0
1909,489,0
1910,536,0
1911,690,2
1912,1272,6
1913,1466,10
1914,1823,17
1915,2241,26
1916,2186,30
1917,2386,38
1918,2432,44
1919,2278,47
1920,2310,53
1921,2413,106
1922,2376,155
1923,2317,200
1924,2221,239
1925,2073,267
1926,1897,284
1927,1923,329
1928,1803,346
1929,1694,361
1930,1597,374
1931,1554,413
1932,1540,457
1933,1411,462
1934,1481,531
1935,1409,549
1936,1353,569
1937,1425,644
1938,1414,683
1939,1423,731
1940,1446,788
1941,1576,893
1942,1689,993
1943,1718,1047
1944,1621,1022
1945,1561,1018
1946,1656,1115
1947,1933,1343
1948,1958,1402
1949,2020,1490
1950,2188,1661
1951,2347,1805
1952,2441,1902
1953,2417,1908
1954,2451,1960
1955,2440,1976
1956,2472,2027
1957,2490,2067
1958,2256,1896
1959,2335,1986
1960,2248,1934
1961,2388,2069
1962,2513,2193
1963,2349,2064
1964,2508,2219
1965,2340,2085
1966,2378,2133
1967,2509,2266
1968,3023,2748
1969,3385,3098
1970,3930,3621
1971,4253,3934
1972,4504,4182
1973,5232,4877
1974,7190,6728
1975,9554,8975
1976,10679,10070
1977,12108,11461
1978,11412,10844
1979,12517,11939
1980,13629,13049
1981,14343,13759
1982,13812,13275
1983,13280,12788
1984,13253,12786
1985,13424,12975
1986,13780,13345
1987,14875,14432
1988,15178,14754
1989,15729,15318
1990,14616,14261
1991,13871,13553
1992,13447,13157
1993,12678,12422
1994,12783,12543
1995,12707,12485
1996,13775,13554
1997,13258,13063
1998,13052,12878
1999,13656,13493
2000,14837,14680
2001,14326,14179
2002,13475,13342
2003,14068,13934
2004,13808,13682
2005,13563,13444
2006,13746,13631
2007,13259,13153
2008,12935,12836
2009,13095,13000
2010,12406,12320
2011,13034,12949
2012,12773,12694
2013,13373,13296
