YOB,Born,Alive
1900,25,0
1901,18,0
1902,29,0
1903,23,0
1904,40,0
1905,52,0
1906,60,0
1907,64,0
1908,71,0
1909,85,0
1910,98,0
1911,110,0
1912,140,0
1913,155,0
1914,186,1
1915,214,1
1916,219,1
1917,206,1
1918,246,1
1919,219,1
1920,207,2
1921,233,5
1922,184,7
1923,194,10
1924,201,13
1925,191,16
1926,148,14
1927,181,20
1928,148,19
1929,135,19
1930,142,22
1931,114,21
1932,138,30
1933,116,29
1934,114,32
1935,105,33
1936,105,36
1937,116,44
1938,75,31
1939,78,35
1940,95,45
1941,66,33
1942,93,49
1943,85,47
1944,75,43
1945,82,49
1946,82,51
1947,78,50
1948,81,54
1949,74,51
1950,95,68
1951,91,66
1952,73,54
1953,77,58
1954,60,46
1955,64,50
1956,66,52
1957,70,56
1958,56,46
1959,43,36
1960,55,46
1961,39,33
1962,46,39
1963,31,27
1964,34,30
1965,42,37
1966,37,33
1967,19,17
1968,21,19
1969,30,27
1970,21,19
1971,27,25
1972,28,26
1973,19,18
1974,22,20
1975,22,21
1976,27,25
1977,31,29
1978,26,25
1979,35,33
1980,23,22
1981,22,21
1982,19,18
1983,21,20
1984,22,21
1985,17,16
1986,15,14
1987,12,12
1988,16,15
1989,12,12
1990,18,18
1991,16,16
1992,17,17
1993,15,15
1994,12,12
1995,19,19
1996,13,13
1997,10,10
1998,11,11
1999,10,10
2000,8,8
2001,14,14
2002,9,9
2003,6,6
2004,10,10
2005,14,14
2006,6,6
2007,13,13
2008,11,11
2009,8,8
2010,11,11
2011,14,14
2012,11,11
2013,12,12
2014,18,18
2015,17,17
2016,13,13
2017,13,13
