YOB,Born,Alive
1900,10,0
1901,6,0
1902,10,0
1903,0,0
1904,7,0
1905,7,0
1906,13,0
1907,7,0
1908,16,0
1909,5,0
1910,10,0
1911,15,0
1912,26,0
1913,31,0
1914,43,0
1915,69,0
1916,67,0
1917,73,0
1918,78,0
1919,79,1
1920,81,1
1921,81,2
1922,76,3
1923,71,4
1924,77,5
1925,90,7
1926,86,8
1927,73,8
1928,73,9
1929,75,11
1930,77,12
1931,72,14
1932,57,13
1933,77,19
1934,66,19
1935,63,20
1936,50,17
1937,47,18
1938,69,28
1939,51,23
1940,48,23
1941,54,27
1942,87,46
1943,117,64
1944,71,41
1945,84,50
1946,80,50
1947,97,63
1948,114,76
1949,95,66
1950,144,103
1951,197,144
1952,219,163
1953,267,202
1954,275,211
1955,230,179
1956,229,182
1957,234,188
1958,219,179
1959,233,193
1960,251,211
1961,237,201
1962,306,262
1963,328,283
1964,230,200
1965,200,175
1966,215,190
1967,202,180
1968,214,192
1969,182,165
1970,182,166
1971,151,138
1972,131,120
1973,122,113
1974,143,133
1975,151,141
1976,165,154
1977,193,181
1978,211,199
1979,241,229
1980,239,228
1981,281,268
1982,228,218
1983,237,227
1984,218,209
1985,181,174
1986,193,186
1987,156,151
1988,204,198
1989,246,239
1990,304,296
1991,267,260
1992,252,246
1993,185,181
1994,161,158
1995,137,134
1996,118,116
1997,115,113
1998,128,126
1999,91,90
2000,108,107
2001,87,86
2002,70,69
2003,68,67
2004,85,84
2005,43,43
2006,92,91
2007,58,57
2008,70,69
2009,48,48
2010,70,69
2011,75,75
2012,64,64
2013,59,59
2014,73,73
2015,70,70
2016,84,84
2017,73,73
