YOB,Born,Alive
1900,5,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,5,0
1909,5,0
1910,7,0
1911,6,0
1912,13,0
1913,8,0
1914,20,0
1915,18,0
1916,22,0
1917,17,0
1918,25,0
1919,21,0
1920,24,0
1921,30,0
1922,17,0
1923,23,1
1924,19,1
1925,25,1
1926,24,1
1927,19,1
1928,30,2
1929,19,2
1930,23,2
1931,18,2
1932,20,3
1933,27,5
1934,25,5
1935,17,4
1936,23,6
1937,29,9
1938,20,7
1939,25,9
1940,19,8
1941,27,11
1942,17,8
1943,28,13
1944,16,8
1945,11,6
1946,11,6
1947,19,11
1948,22,14
1949,21,13
1950,15,10
1951,18,12
1952,17,12
1953,12,9
1954,18,13
1955,12,9
1956,13,10
1957,26,20
1958,13,10
1959,23,19
1960,15,12
1961,30,25
1962,14,12
1963,17,14
1964,17,14
1965,13,11
1966,17,15
1967,14,12
1968,14,12
1969,14,12
1970,22,20
1971,23,21
1972,19,17
1973,21,19
1974,29,27
1975,30,28
1976,30,28
1977,25,23
1978,32,30
1979,35,33
1980,34,32
1981,38,36
1982,50,48
1983,72,69
1984,63,60
1985,100,96
1986,114,110
1987,109,105
1988,136,131
1989,155,150
1990,201,195
1991,230,223
1992,254,247
1993,327,319
1994,507,495
1995,527,515
1996,593,580
1997,783,767
1998,837,822
1999,820,806
2000,814,801
2001,794,782
2002,837,825
2003,1004,991
2004,1581,1562
2005,1316,1301
2006,1604,1587
2007,1772,1754
2008,1939,1921
2009,2238,2219
2010,2292,2275
2011,2515,2497
2012,3014,2993
2013,3102,3081
2014,3356,3334
2015,3305,3284
2016,3307,3287
2017,3340,3321
2018,3002,2986
2019,3015,3000
2020,2747,2734
