YOB,Born,Alive
1900,19,0
1901,12,0
1902,17,0
1903,9,0
1904,13,0
1905,18,0
1906,12,0
1907,21,0
1908,19,0
1909,14,0
1910,22,0
1911,27,0
1912,33,0
1913,43,0
1914,53,0
1915,75,0
1916,88,0
1917,79,0
1918,74,0
1919,100,1
1920,90,1
1921,89,2
1922,91,3
1923,99,5
1924,89,6
1925,101,8
1926,105,10
1927,89,10
1928,110,14
1929,90,13
1930,99,15
1931,113,21
1932,131,29
1933,127,32
1934,140,40
1935,135,43
1936,127,44
1937,144,55
1938,145,60
1939,119,53
1940,116,55
1941,146,73
1942,135,71
1943,142,78
1944,138,79
1945,128,76
1946,140,87
1947,176,114
1948,155,104
1949,134,93
1950,127,91
1951,120,88
1952,127,94
1953,130,98
1954,146,112
1955,135,105
1956,154,122
1957,174,140
1958,210,172
1959,183,152
1960,230,194
1961,215,183
1962,203,174
1963,160,138
1964,166,144
1965,119,104
1966,98,87
1967,100,89
1968,86,77
1969,90,81
1970,87,79
1971,74,68
1972,84,77
1973,73,67
1974,57,53
1975,60,56
1976,53,50
1977,70,66
1978,52,49
1979,53,50
1980,45,43
1981,37,35
1982,28,27
1983,31,30
1984,36,35
1985,43,41
1986,33,32
1987,26,25
1988,25,24
1989,36,35
1990,33,32
1991,27,26
1992,33,32
1993,26,25
1994,28,27
1995,21,21
1996,23,23
1997,26,26
1998,26,26
1999,24,24
2000,21,21
2001,20,20
2002,21,21
2003,29,29
2004,25,25
2005,30,30
2006,24,24
2007,11,11
2008,21,21
2009,20,20
2010,19,19
2011,12,12
2012,9,9
2013,11,11
2014,6,6
2015,11,11
2016,21,21
2017,9,9
