YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,6,0
1914,0,0
1915,0,0
1916,6,0
1917,8,0
1918,6,0
1919,6,0
1920,8,0
1921,9,0
1922,10,1
1923,14,1
1924,9,1
1925,14,2
1926,15,2
1927,13,2
1928,21,4
1929,11,2
1930,9,2
1931,11,3
1932,12,4
1933,8,3
1934,13,5
1935,8,3
1936,9,4
1937,15,7
1938,14,7
1939,16,8
1940,7,4
1941,6,3
1942,10,6
1943,13,8
1944,8,5
1945,0,0
1946,12,8
1947,12,8
1948,14,10
1949,15,11
1950,18,14
1951,12,9
1952,8,6
1953,11,9
1954,16,13
1955,12,10
1956,21,17
1957,20,17
1958,21,18
1959,8,7
1960,23,20
1961,8,7
1962,15,13
1963,22,19
1964,18,16
1965,12,11
1966,22,20
1967,13,12
1968,17,15
1969,23,21
1970,16,15
1971,13,12
1972,28,26
1973,23,21
1974,18,17
1975,26,24
1976,12,11
1977,20,19
1978,22,21
1979,21,20
1980,30,29
1981,21,20
1982,25,24
1983,19,18
1984,24,23
1985,18,17
1986,22,21
1987,21,20
1988,18,17
1989,17,17
1990,34,33
1991,18,18
1992,31,30
1993,18,18
1994,21,21
1995,27,27
1996,24,24
1997,21,21
1998,19,19
1999,15,15
2000,18,18
2001,18,18
2002,21,21
2003,19,19
2004,19,19
2005,9,9
2006,15,15
2007,18,18
2008,8,8
2009,12,12
2010,11,11
2011,12,12
2012,10,10
2013,11,11
