YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,9,0
1912,0,0
1913,6,0
1914,5,0
1915,6,0
1916,15,0
1917,14,0
1918,14,0
1919,14,0
1920,11,0
1921,15,1
1922,13,1
1923,12,1
1924,16,2
1925,16,2
1926,18,3
1927,17,3
1928,8,2
1929,12,3
1930,15,4
1931,8,2
1932,10,3
1933,14,5
1934,10,4
1935,11,4
1936,13,5
1937,8,4
1938,9,4
1939,10,5
1940,14,8
1941,20,11
1942,19,11
1943,10,6
1944,14,9
1945,9,6
1946,16,11
1947,16,11
1948,14,10
1949,7,5
1950,10,8
1951,9,7
1952,17,13
1953,16,13
1954,16,13
1955,12,10
1956,18,15
1957,10,8
1958,41,34
1959,46,39
1960,43,37
1961,65,56
1962,67,58
1963,42,37
1964,50,44
1965,29,26
1966,32,29
1967,27,24
1968,21,19
1969,24,22
1970,25,23
1971,20,18
1972,17,16
1973,16,15
1974,18,17
1975,11,10
1976,22,21
1977,16,15
1978,21,20
1979,23,22
1980,22,21
1981,18,17
1982,29,28
1983,20,19
1984,18,17
1985,32,31
1986,25,24
1987,27,26
1988,31,30
1989,34,33
1990,26,25
1991,26,25
1992,24,23
1993,26,25
1994,27,26
1995,30,29
1996,27,27
1997,34,33
1998,31,31
1999,43,42
2000,39,39
2001,74,73
2002,70,69
2003,81,80
2004,101,100
2005,130,129
2006,170,169
2007,195,193
2008,216,214
2009,522,518
2010,3763,3737
2011,5558,5522
2012,5855,5819
2013,5344,5313
