YOB,Born,Alive
1900,86,0
1901,65,0
1902,60,0
1903,67,0
1904,87,0
1905,85,0
1906,77,0
1907,89,0
1908,99,0
1909,122,0
1910,98,0
1911,155,0
1912,328,1
1913,390,1
1914,530,2
1915,663,3
1916,740,3
1917,805,4
1918,988,6
1919,880,6
1920,996,8
1921,1071,24
1922,1105,41
1923,1224,64
1924,1312,88
1925,1353,111
1926,1414,137
1927,1458,163
1928,1630,206
1929,1615,228
1930,1711,267
1931,1789,336
1932,1937,426
1933,2035,512
1934,2402,681
1935,2448,773
1936,2630,914
1937,2808,1065
1938,3128,1286
1939,3233,1432
1940,3789,1800
1941,4297,2145
1942,5383,2818
1943,5431,2976
1944,5261,3010
1945,5612,3348
1946,8457,5251
1947,10526,6791
1948,11064,7407
1949,12266,8510
1950,12677,9104
1951,14083,10288
1952,14491,10767
1953,14032,10600
1954,14140,10857
1955,14081,10987
1956,14659,11620
1957,13876,11171
1958,12456,10183
1959,11907,9882
1960,10951,9224
1961,10712,9097
1962,10040,8595
1963,9286,8014
1964,7896,6868
1965,6325,5545
1966,5842,5162
1967,5070,4515
1968,4488,4027
1969,4045,3658
1970,3485,3175
1971,2971,2719
1972,2316,2129
1973,1913,1767
1974,1854,1720
1975,1792,1670
1976,1691,1583
1977,1703,1601
1978,1700,1605
1979,1714,1626
1980,1654,1576
1981,1634,1560
1982,1587,1518
1983,1440,1381
1984,1461,1404
1985,1412,1359
1986,1348,1300
1987,1304,1261
1988,1282,1242
1989,1212,1176
1990,1170,1138
1991,1040,1013
1992,922,900
1993,821,802
1994,747,731
1995,665,652
1996,663,651
1997,630,619
1998,652,642
1999,588,580
2000,563,556
2001,579,572
2002,510,504
2003,509,503
2004,532,526
2005,489,484
2006,549,544
2007,636,630
2008,580,575
2009,586,581
2010,485,481
2011,574,570
2012,667,663
2013,706,703
2014,772,769
2015,762,760
2016,699,698
2017,714,713
