YOB,Born,Alive
1900,355,0
1901,259,0
1902,273,0
1903,259,0
1904,282,0
1905,290,0
1906,285,0
1907,314,0
1908,353,0
1909,358,0
1910,454,0
1911,467,0
1912,731,0
1913,809,0
1914,1005,1
1915,1263,1
1916,1191,1
1917,1128,2
1918,1276,2
1919,1215,2
1920,1138,2
1921,1124,12
1922,1120,22
1923,1049,30
1924,1171,44
1925,1040,48
1926,1012,55
1927,1011,64
1928,987,71
1929,957,78
1930,987,89
1931,912,110
1932,966,146
1933,868,158
1934,831,177
1935,891,217
1936,815,223
1937,815,248
1938,846,284
1939,709,259
1940,814,323
1941,767,325
1942,851,384
1943,835,399
1944,752,380
1945,717,382
1946,820,459
1947,886,520
1948,872,536
1949,762,489
1950,721,482
1951,685,468
1952,721,504
1953,745,532
1954,755,550
1955,734,546
1956,739,561
1957,855,662
1958,874,690
1959,933,751
1960,956,784
1961,933,772
1962,1045,873
1963,945,797
1964,870,741
1965,728,626
1966,683,593
1967,553,484
1968,630,557
1969,579,516
1970,620,558
1971,578,523
1972,594,540
1973,535,489
1974,541,497
1975,604,558
1976,590,548
1977,626,584
1978,571,535
1979,549,517
1980,518,490
1981,522,495
1982,437,416
1983,431,411
1984,442,423
1985,426,408
1986,429,412
1987,426,410
1988,430,415
1989,437,423
1990,367,356
1991,351,341
1992,357,347
1993,332,323
1994,292,285
1995,322,315
1996,315,308
1997,371,364
1998,353,347
1999,388,381
2000,376,370
2001,392,386
2002,408,402
2003,439,433
2004,451,445
2005,445,440
2006,454,449
2007,409,405
2008,404,400
2009,388,385
2010,337,334
2011,344,341
2012,309,307
2013,309,307
2014,335,333
2015,330,328
2016,351,349
2017,326,324
2018,349,347
2019,338,336
2020,307,306
