YOB,Born,Alive
1900,91,0
1901,76,0
1902,92,0
1903,106,0
1904,109,0
1905,98,0
1906,100,0
1907,139,0
1908,140,0
1909,171,0
1910,162,0
1911,179,0
1912,362,0
1913,386,0
1914,566,0
1915,681,1
1916,662,1
1917,670,1
1918,822,1
1919,812,1
1920,908,2
1921,873,9
1922,916,18
1923,866,25
1924,832,31
1925,861,40
1926,843,46
1927,795,51
1928,788,57
1929,761,62
1930,694,62
1931,688,83
1932,700,106
1933,639,116
1934,643,137
1935,718,175
1936,653,179
1937,659,201
1938,657,220
1939,657,240
1940,632,251
1941,737,312
1942,738,333
1943,710,340
1944,690,349
1945,681,363
1946,806,451
1947,945,555
1948,856,526
1949,911,584
1950,832,556
1951,897,613
1952,879,614
1953,845,603
1954,788,575
1955,833,620
1956,959,728
1957,1091,845
1958,1072,846
1959,1122,903
1960,1095,898
1961,996,824
1962,916,766
1963,984,830
1964,1019,868
1965,919,790
1966,826,717
1967,908,795
1968,1125,994
1969,1481,1321
1970,1595,1435
1971,1486,1344
1972,1487,1352
1973,1511,1381
1974,1547,1421
1975,1578,1457
1976,1659,1540
1977,1870,1744
1978,1764,1654
1979,1855,1748
1980,2167,2052
1981,2207,2095
1982,2080,1979
1983,1900,1812
1984,1851,1769
1985,1691,1620
1986,1527,1467
1987,1361,1310
1988,1398,1349
1989,1353,1309
1990,1500,1455
1991,1665,1617
1992,1467,1427
1993,838,816
1994,585,571
1995,476,465
1996,395,387
1997,421,413
1998,322,316
1999,260,256
2000,289,285
2001,257,253
2002,245,242
2003,252,249
2004,258,255
2005,279,276
2006,240,237
2007,290,287
2008,248,246
2009,226,224
2010,198,197
2011,221,219
2012,227,225
2013,220,219
2014,234,232
2015,201,200
2016,187,186
2017,140,139
2018,159,158
2019,125,124
2020,129,128
