YOB,Born,Alive
1900,451,0
1901,356,0
1902,382,0
1903,413,0
1904,457,0
1905,474,0
1906,457,0
1907,507,0
1908,511,0
1909,516,0
1910,617,0
1911,697,1
1912,1314,2
1913,1537,4
1914,1954,6
1915,2518,10
1916,2707,12
1917,2719,14
1918,2917,18
1919,2885,20
1920,3068,23
1921,3023,68
1922,3006,112
1923,2856,149
1924,3003,201
1925,2906,238
1926,2874,278
1927,2878,321
1928,2712,343
1929,2632,372
1930,2631,411
1931,2332,439
1932,2321,511
1933,2140,539
1934,2323,659
1935,2353,743
1936,2152,748
1937,2104,798
1938,2130,876
1939,1959,868
1940,2014,957
1941,1872,935
1942,2203,1153
1943,2194,1202
1944,2079,1190
1945,1858,1108
1946,2065,1282
1947,2264,1461
1948,2073,1388
1949,2084,1446
1950,1985,1426
1951,2052,1499
1952,2014,1496
1953,1851,1398
1954,1774,1362
1955,1741,1358
1956,1718,1362
1957,1735,1397
1958,1556,1272
1959,1467,1217
1960,1373,1157
1961,1348,1145
1962,1142,978
1963,1004,866
1964,891,775
1965,770,675
1966,666,588
1967,639,569
1968,627,563
1969,607,549
1970,622,567
1971,521,477
1972,487,448
1973,491,453
1974,417,387
1975,399,372
1976,386,361
1977,368,346
1978,353,333
1979,340,323
1980,387,369
1981,345,329
1982,309,296
1983,289,277
1984,291,280
1985,276,266
1986,241,232
1987,215,208
1988,223,216
1989,235,228
1990,250,243
1991,187,182
1992,199,194
1993,184,180
1994,152,149
1995,168,165
1996,133,131
1997,136,134
1998,154,152
1999,123,121
2000,142,140
2001,117,116
2002,112,111
2003,115,114
2004,137,136
2005,125,124
2006,129,128
2007,141,140
2008,143,142
2009,140,139
2010,136,135
2011,153,152
2012,157,156
2013,196,195
2014,284,283
2015,286,285
2016,297,296
2017,344,344
