YOB,Born,Alive
1900,10,0
1901,6,0
1902,7,0
1903,14,0
1904,14,0
1905,19,0
1906,14,0
1907,20,0
1908,18,0
1909,26,0
1910,23,0
1911,50,0
1912,105,0
1913,113,0
1914,138,0
1915,172,1
1916,186,1
1917,166,1
1918,190,1
1919,202,1
1920,214,2
1921,216,5
1922,230,9
1923,225,12
1924,218,15
1925,212,17
1926,197,19
1927,218,24
1928,214,27
1929,182,26
1930,199,31
1931,188,35
1932,168,37
1933,136,34
1934,144,41
1935,136,43
1936,138,48
1937,115,44
1938,137,56
1939,109,48
1940,105,50
1941,131,65
1942,127,66
1943,130,71
1944,112,64
1945,94,56
1946,124,77
1947,124,80
1948,130,87
1949,133,92
1950,125,90
1951,131,96
1952,109,81
1953,122,92
1954,107,82
1955,113,88
1956,124,98
1957,122,98
1958,128,105
1959,115,95
1960,121,102
1961,123,104
1962,115,98
1963,134,116
1964,116,101
1965,96,84
1966,102,90
1967,107,95
1968,89,80
1969,77,70
1970,112,102
1971,94,86
1972,66,61
1973,82,76
1974,55,51
1975,64,60
1976,68,64
1977,65,61
1978,48,45
1979,71,67
1980,71,68
1981,49,47
1982,64,61
1983,60,58
1984,58,56
1985,56,54
1986,57,55
1987,60,58
1988,62,60
1989,43,42
1990,51,50
1991,44,43
1992,43,42
1993,45,44
1994,48,47
1995,53,52
1996,48,47
1997,35,34
1998,44,43
1999,43,42
2000,38,38
2001,44,43
2002,36,36
2003,47,46
2004,63,62
2005,205,203
2006,261,259
2007,212,210
2008,172,171
2009,162,161
2010,137,136
2011,146,145
2012,126,125
2013,131,130
2014,155,154
2015,150,150
2016,129,129
2017,125,125
