YOB,Born,Alive
1900,1124,0
1901,654,0
1902,761,0
1903,739,0
1904,739,0
1905,801,0
1906,744,0
1907,793,0
1908,740,0
1909,833,0
1910,1107,0
1911,978,0
1912,1446,1
1913,1618,1
1914,1906,2
1915,2193,2
1916,2416,3
1917,2536,4
1918,2743,4
1919,2891,5
1920,2785,6
1921,2574,28
1922,2655,52
1923,2471,70
1924,2507,93
1925,2578,119
1926,2446,134
1927,2513,160
1928,2461,178
1929,2186,178
1930,2113,190
1931,1975,238
1932,2128,322
1933,1978,360
1934,1893,403
1935,1925,468
1936,1838,504
1937,1756,535
1938,1800,603
1939,1749,640
1940,1762,699
1941,1758,745
1942,1869,843
1943,1832,876
1944,1881,951
1945,1725,919
1946,1787,1000
1947,1913,1123
1948,1902,1168
1949,1833,1176
1950,1677,1121
1951,1685,1152
1952,1665,1164
1953,1535,1096
1954,1457,1062
1955,1436,1069
1956,1529,1161
1957,1453,1125
1958,1428,1127
1959,1417,1140
1960,1243,1019
1961,1223,1012
1962,1224,1023
1963,1165,983
1964,1071,912
1965,965,830
1966,836,725
1967,804,704
1968,739,653
1969,772,688
1970,769,692
1971,695,629
1972,640,582
1973,614,561
1974,553,508
1975,565,522
1976,566,525
1977,610,569
1978,660,619
1979,697,657
1980,597,565
1981,615,584
1982,518,493
1983,553,527
1984,540,516
1985,548,525
1986,535,514
1987,533,513
1988,500,483
1989,522,505
1990,537,521
1991,518,503
1992,486,473
1993,441,430
1994,447,436
1995,510,498
1996,459,449
1997,469,460
1998,495,486
1999,548,539
2000,528,520
2001,553,545
2002,599,591
2003,709,700
2004,812,802
2005,934,923
2006,931,921
2007,955,946
2008,1090,1080
2009,1255,1245
2010,1430,1419
2011,1520,1509
2012,1535,1524
2013,1561,1550
2014,1693,1682
2015,1672,1662
2016,1710,1700
2017,1786,1776
2018,1727,1718
2019,1824,1815
2020,1853,1844
