YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,5,0
1913,0,0
1914,0,0
1915,12,0
1916,6,0
1917,7,0
1918,10,0
1919,11,0
1920,15,0
1921,15,0
1922,7,0
1923,13,1
1924,14,1
1925,14,1
1926,14,1
1927,13,1
1928,13,2
1929,9,1
1930,12,2
1931,13,2
1932,14,3
1933,12,3
1934,5,1
1935,10,3
1936,6,2
1937,0,0
1938,7,3
1939,0,0
1940,5,2
1941,8,4
1942,8,4
1943,13,7
1944,0,0
1945,8,5
1946,14,9
1947,11,7
1948,9,6
1949,0,0
1950,9,6
1951,7,5
1952,13,10
1953,14,11
1954,9,7
1955,8,6
1956,14,11
1957,8,6
1958,11,9
1959,11,9
1960,9,8
1961,17,14
1962,16,14
1963,16,14
1964,30,26
1965,12,11
1966,26,23
1967,29,26
1968,33,30
1969,46,42
1970,46,42
1971,54,49
1972,48,44
1973,38,35
1974,46,43
1975,39,36
1976,36,34
1977,32,30
1978,36,34
1979,40,38
1980,38,36
1981,23,22
1982,36,34
1983,29,28
1984,65,62
1985,124,119
1986,110,106
1987,113,109
1988,104,101
1989,111,108
1990,119,116
1991,119,116
1992,142,139
1993,86,84
1994,84,82
1995,48,47
1996,55,54
1997,53,52
1998,60,59
1999,47,46
2000,49,48
2001,64,63
2002,49,48
2003,46,45
2004,40,40
2005,57,56
2006,57,56
2007,109,108
2008,129,128
2009,165,164
2010,373,370
2011,352,350
2012,511,508
2013,470,468
2014,360,359
2015,298,297
2016,272,272
2017,231,231
