YOB,Born,Alive
1900,5,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,6,0
1908,0,0
1909,6,0
1910,0,0
1911,5,0
1912,18,0
1913,9,0
1914,22,0
1915,24,0
1916,26,0
1917,28,0
1918,25,0
1919,36,0
1920,39,0
1921,26,0
1922,37,1
1923,25,1
1924,26,1
1925,27,1
1926,27,1
1927,28,2
1928,22,2
1929,21,2
1930,14,1
1931,28,3
1932,18,3
1933,25,5
1934,29,6
1935,25,6
1936,20,5
1937,23,7
1938,15,5
1939,22,8
1940,11,4
1941,15,6
1942,24,11
1943,23,11
1944,20,10
1945,18,10
1946,22,12
1947,32,19
1948,19,12
1949,21,13
1950,23,15
1951,22,15
1952,17,12
1953,16,11
1954,24,17
1955,23,17
1956,26,20
1957,32,25
1958,22,17
1959,25,20
1960,28,23
1961,31,26
1962,28,23
1963,31,26
1964,31,26
1965,27,23
1966,34,30
1967,50,44
1968,51,45
1969,83,74
1970,103,93
1971,99,90
1972,94,85
1973,59,54
1974,45,41
1975,66,61
1976,66,61
1977,48,45
1978,63,59
1979,70,66
1980,66,62
1981,70,66
1982,90,86
1983,88,84
1984,118,113
1985,120,115
1986,142,136
1987,199,192
1988,224,216
1989,301,291
1990,396,384
1991,467,454
1992,553,538
1993,661,644
1994,704,687
1995,1857,1815
1996,2185,2138
1997,1796,1760
1998,1952,1916
1999,2395,2355
2000,2131,2098
2001,1792,1766
2002,1417,1397
2003,1270,1253
2004,1130,1116
2005,870,860
2006,753,745
2007,674,667
2008,608,602
2009,579,574
2010,524,520
2011,615,611
2012,596,592
2013,675,670
2014,730,725
2015,732,727
2016,653,649
2017,592,589
2018,566,563
2019,475,473
2020,486,484
