YOB,Born,Alive
1900,7,0
1901,5,0
1902,7,0
1903,11,0
1904,7,0
1905,19,0
1906,10,0
1907,19,0
1908,14,0
1909,10,0
1910,12,0
1911,14,0
1912,28,0
1913,36,0
1914,35,0
1915,51,0
1916,65,0
1917,62,0
1918,63,0
1919,45,0
1920,72,1
1921,71,2
1922,66,2
1923,75,4
1924,67,4
1925,66,5
1926,51,5
1927,65,7
1928,63,8
1929,60,8
1930,47,7
1931,65,12
1932,38,8
1933,37,9
1934,44,12
1935,39,12
1936,40,14
1937,36,14
1938,27,11
1939,25,11
1940,33,16
1941,30,15
1942,36,19
1943,24,13
1944,18,10
1945,20,12
1946,17,11
1947,22,14
1948,19,13
1949,17,12
1950,18,13
1951,21,15
1952,22,16
1953,15,11
1954,24,18
1955,8,6
1956,13,10
1957,11,9
1958,6,5
1959,13,11
1960,0,0
1961,0,0
1962,7,6
1963,0,0
1964,5,4
1965,0,0
1966,5,4
1967,0,0
1968,6,5
1969,6,5
1970,0,0
1971,0,0
1972,0,0
1973,5,5
1974,0,0
1975,9,8
1976,0,0
1977,0,0
1978,0,0
1979,0,0
1980,0,0
1981,0,0
1982,0,0
1983,0,0
1984,0,0
1985,5,5
1986,10,10
1987,10,10
1988,7,7
1989,20,19
1990,11,11
1991,7,7
1992,0,0
1993,5,5
1994,0,0
1995,0,0
1996,0,0
1997,0,0
1998,5,5
1999,0,0
2000,0,0
2001,0,0
2002,0,0
2003,0,0
2004,11,11
2005,7,7
2006,0,0
2007,7,7
2008,7,7
2009,7,7
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
