YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,8,0
1904,6,0
1905,6,0
1906,0,0
1907,0,0
1908,0,0
1909,6,0
1910,6,0
1911,0,0
1912,17,0
1913,17,0
1914,16,0
1915,39,0
1916,22,0
1917,27,0
1918,34,0
1919,28,0
1920,33,0
1921,37,1
1922,38,1
1923,30,2
1924,29,2
1925,33,3
1926,37,4
1927,27,3
1928,23,3
1929,28,4
1930,28,4
1931,26,5
1932,31,7
1933,40,10
1934,43,12
1935,34,11
1936,44,15
1937,43,16
1938,38,16
1939,29,13
1940,35,17
1941,43,21
1942,41,21
1943,39,21
1944,39,22
1945,41,24
1946,50,31
1947,61,39
1948,42,28
1949,48,33
1950,49,35
1951,48,35
1952,53,39
1953,36,27
1954,60,46
1955,60,47
1956,42,33
1957,46,37
1958,47,38
1959,50,41
1960,44,37
1961,51,43
1962,45,39
1963,53,46
1964,52,45
1965,30,26
1966,31,27
1967,40,36
1968,35,31
1969,36,33
1970,35,32
1971,24,22
1972,26,24
1973,24,22
1974,27,25
1975,18,17
1976,29,27
1977,18,17
1978,20,19
1979,11,10
1980,24,23
1981,25,24
1982,30,29
1983,35,34
1984,23,22
1985,27,26
1986,33,32
1987,22,21
1988,32,31
1989,37,36
1990,35,34
1991,35,34
1992,31,30
1993,29,28
1994,26,25
1995,46,45
1996,29,28
1997,20,20
1998,29,29
1999,25,25
2000,17,17
2001,22,22
2002,23,23
2003,28,28
2004,18,18
2005,19,19
2006,26,26
2007,23,23
2008,14,14
2009,22,22
2010,20,20
2011,23,23
2012,31,31
2013,32,32
2014,39,39
2015,36,36
2016,61,61
2017,39,39
