YOB,Born,Alive
1900,16,0
1901,11,0
1902,17,0
1903,14,0
1904,10,0
1905,12,0
1906,13,0
1907,15,0
1908,12,0
1909,22,0
1910,24,0
1911,37,0
1912,45,0
1913,47,0
1914,96,0
1915,95,0
1916,113,0
1917,90,0
1918,103,0
1919,103,0
1920,99,0
1921,97,1
1922,120,2
1923,108,3
1924,132,5
1925,103,5
1926,113,6
1927,105,7
1928,101,7
1929,72,6
1930,105,9
1931,85,10
1932,112,17
1933,71,13
1934,84,18
1935,84,20
1936,89,24
1937,99,30
1938,87,29
1939,117,43
1940,106,42
1941,97,41
1942,115,52
1943,122,58
1944,69,35
1945,98,52
1946,131,73
1947,135,79
1948,117,72
1949,133,85
1950,120,80
1951,151,103
1952,121,85
1953,141,101
1954,136,99
1955,126,94
1956,113,86
1957,107,83
1958,99,78
1959,98,79
1960,89,73
1961,105,87
1962,86,72
1963,87,73
1964,85,72
1965,90,77
1966,79,69
1967,72,63
1968,87,77
1969,81,72
1970,105,94
1971,84,76
1972,104,95
1973,101,92
1974,103,95
1975,123,114
1976,140,130
1977,135,126
1978,138,129
1979,153,144
1980,156,148
1981,163,155
1982,189,180
1983,185,176
1984,220,210
1985,255,244
1986,253,243
1987,250,241
1988,283,273
1989,376,364
1990,471,457
1991,537,522
1992,663,645
1993,699,681
1994,831,811
1995,893,873
1996,1009,987
1997,1047,1026
1998,1471,1444
1999,2347,2307
2000,3239,3189
2001,3941,3883
2002,3600,3550
2003,4861,4798
2004,4380,4326
2005,4354,4304
2006,5011,4957
2007,5119,5068
2008,5126,5079
2009,4997,4955
2010,5098,5059
2011,4924,4888
2012,4593,4561
2013,4533,4502
2014,4619,4589
2015,4750,4721
2016,4922,4893
2017,4752,4725
2018,5244,5216
2019,4505,4482
2020,4165,4145
