YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,5,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,6,0
1914,0,0
1915,9,0
1916,5,0
1917,6,0
1918,8,0
1919,10,0
1920,7,0
1921,12,0
1922,11,0
1923,7,0
1924,10,1
1925,7,1
1926,5,0
1927,10,1
1928,6,1
1929,8,1
1930,12,2
1931,0,0
1932,10,2
1933,0,0
1934,10,3
1935,5,2
1936,0,0
1937,0,0
1938,0,0
1939,5,2
1940,0,0
1941,5,2
1942,7,4
1943,7,4
1944,6,3
1945,6,4
1946,0,0
1947,11,7
1948,6,4
1949,0,0
1950,5,4
1951,9,7
1952,7,5
1953,0,0
1954,6,5
1955,11,9
1956,10,8
1957,6,5
1958,13,11
1959,7,6
1960,8,7
1961,9,8
1962,6,5
1963,0,0
1964,9,8
1965,8,7
1966,8,7
1967,5,4
1968,8,7
1969,9,8
1970,12,11
1971,11,10
1972,0,0
1973,0,0
1974,7,6
1975,11,10
1976,10,9
1977,6,6
1978,9,8
1979,10,9
1980,6,6
1981,0,0
1982,11,11
1983,12,12
1984,13,12
1985,9,9
1986,10,10
1987,18,17
1988,9,9
1989,19,18
1990,10,10
1991,13,13
1992,15,15
1993,8,8
1994,10,10
1995,9,9
1996,16,16
1997,18,18
1998,11,11
1999,7,7
2000,9,9
2001,8,8
2002,0,0
2003,12,12
2004,7,7
2005,10,10
2006,8,8
2007,12,12
2008,10,10
2009,8,8
2010,6,6
2011,0,0
2012,0,0
2013,11,11
2014,7,7
2015,8,8
2016,7,7
2017,6,6
