YOB,Born,Alive
1900,5,0
1901,0,0
1902,0,0
1903,0,0
1904,5,0
1905,0,0
1906,11,0
1907,0,0
1908,8,0
1909,6,0
1910,8,0
1911,0,0
1912,10,0
1913,14,0
1914,19,0
1915,34,0
1916,18,0
1917,28,0
1918,31,0
1919,28,0
1920,26,0
1921,26,0
1922,27,1
1923,30,1
1924,31,1
1925,27,1
1926,26,1
1927,23,1
1928,27,2
1929,27,2
1930,50,5
1931,51,6
1932,39,6
1933,40,7
1934,36,8
1935,41,10
1936,28,8
1937,34,10
1938,27,9
1939,25,9
1940,19,8
1941,20,8
1942,41,18
1943,25,12
1944,24,12
1945,23,12
1946,29,16
1947,38,22
1948,24,15
1949,22,14
1950,19,13
1951,30,21
1952,27,19
1953,22,16
1954,23,17
1955,26,19
1956,19,14
1957,18,14
1958,19,15
1959,17,14
1960,19,16
1961,17,14
1962,10,8
1963,28,24
1964,17,14
1965,8,7
1966,11,10
1967,14,12
1968,13,11
1969,6,5
1970,10,9
1971,13,12
1972,0,0
1973,9,8
1974,10,9
1975,12,11
1976,6,6
1977,14,13
1978,13,12
1979,13,12
1980,11,10
1981,15,14
1982,9,9
1983,19,18
1984,18,17
1985,13,12
1986,18,17
1987,18,17
1988,24,23
1989,11,11
1990,27,26
1991,37,36
1992,23,22
1993,15,15
1994,16,16
1995,19,19
1996,12,12
1997,22,22
1998,12,12
1999,17,17
2000,19,19
2001,9,9
2002,14,14
2003,18,18
2004,20,20
2005,21,21
2006,38,38
2007,45,45
2008,49,49
2009,56,56
2010,57,57
2011,53,53
2012,67,67
2013,56,56
2014,77,77
2015,82,81
2016,85,84
2017,67,67
2018,82,82
2019,64,64
2020,55,55
