YOB,Born,Alive
1900,0,0
1901,7,0
1902,10,0
1903,7,0
1904,6,0
1905,9,0
1906,6,0
1907,9,0
1908,5,0
1909,7,0
1910,12,0
1911,0,0
1912,10,0
1913,11,0
1914,29,0
1915,36,0
1916,32,0
1917,35,0
1918,42,0
1919,34,0
1920,42,0
1921,36,0
1922,37,1
1923,48,1
1924,39,1
1925,34,2
1926,31,2
1927,35,2
1928,37,3
1929,39,3
1930,44,4
1931,20,2
1932,25,4
1933,22,4
1934,32,7
1935,29,7
1936,21,6
1937,28,9
1938,26,9
1939,23,8
1940,32,13
1941,16,7
1942,25,11
1943,36,17
1944,32,16
1945,29,15
1946,29,16
1947,21,12
1948,19,12
1949,24,15
1950,20,13
1951,23,16
1952,21,15
1953,28,20
1954,30,22
1955,14,10
1956,19,14
1957,19,15
1958,17,13
1959,27,22
1960,19,16
1961,15,12
1962,17,14
1963,18,15
1964,15,13
1965,17,15
1966,16,14
1967,16,14
1968,9,8
1969,9,8
1970,14,13
1971,18,16
1972,13,12
1973,0,0
1974,10,9
1975,18,17
1976,19,18
1977,17,16
1978,25,23
1979,27,25
1980,22,21
1981,14,13
1982,17,16
1983,25,24
1984,18,17
1985,18,17
1986,11,11
1987,12,12
1988,12,12
1989,16,15
1990,16,16
1991,16,16
1992,10,10
1993,9,9
1994,10,10
1995,11,11
1996,9,9
1997,12,12
1998,14,14
1999,6,6
2000,10,10
2001,10,10
2002,11,11
2003,5,5
2004,6,6
2005,13,13
2006,0,0
2007,0,0
2008,0,0
2009,10,10
2010,13,13
2011,6,6
2012,10,10
2013,11,11
2014,10,10
2015,8,8
2016,8,8
2017,0,0
2018,0,0
2019,0,0
2020,12,12
