YOB,Born,Alive
1900,9,0
1901,0,0
1902,6,0
1903,0,0
1904,0,0
1905,5,0
1906,7,0
1907,8,0
1908,8,0
1909,6,0
1910,8,0
1911,15,0
1912,24,0
1913,10,0
1914,27,0
1915,35,0
1916,46,0
1917,42,0
1918,41,0
1919,28,0
1920,77,1
1921,61,1
1922,55,2
1923,54,3
1924,53,4
1925,37,3
1926,69,7
1927,43,5
1928,39,5
1929,42,6
1930,47,7
1931,44,8
1932,42,9
1933,32,8
1934,42,12
1935,35,11
1936,39,14
1937,39,15
1938,24,10
1939,44,19
1940,33,16
1941,44,22
1942,51,27
1943,57,31
1944,49,28
1945,63,38
1946,61,38
1947,79,51
1948,74,50
1949,95,66
1950,87,62
1951,102,75
1952,112,83
1953,136,103
1954,173,133
1955,180,140
1956,228,181
1957,277,223
1958,264,216
1959,250,207
1960,285,240
1961,324,275
1962,492,421
1963,372,321
1964,301,262
1965,324,284
1966,317,280
1967,336,299
1968,426,382
1969,483,437
1970,505,460
1971,502,459
1972,558,513
1973,513,474
1974,651,604
1975,1029,959
1976,1070,1002
1977,1011,951
1978,1076,1016
1979,1130,1072
1980,1143,1089
1981,1326,1266
1982,1470,1406
1983,1448,1388
1984,1639,1575
1985,1792,1725
1986,2046,1974
1987,3159,3054
1988,4984,4828
1989,5590,5426
1990,6663,6481
1991,6696,6523
1992,7353,7174
1993,7088,6926
1994,6836,6690
1995,7028,6888
1996,7388,7252
1997,8216,8076
1998,11418,11241
1999,12435,12260
2000,12761,12601
2001,11583,11444
2002,10336,10217
2003,9962,9853
2004,8886,8793
2005,8570,8485
2006,8850,8767
2007,8978,8898
2008,8289,8220
2009,7632,7572
2010,7193,7140
2011,7517,7469
2012,7361,7321
2013,6855,6824
2014,7048,7022
2015,6739,6721
2016,6831,6819
2017,5925,5920
