YOB,Born,Alive
1900,41,0
1901,21,0
1902,33,0
1903,27,0
1904,32,0
1905,34,0
1906,36,0
1907,31,0
1908,33,0
1909,35,0
1910,28,0
1911,52,0
1912,75,0
1913,89,0
1914,107,0
1915,132,1
1916,133,1
1917,125,1
1918,146,1
1919,128,1
1920,147,1
1921,160,4
1922,189,7
1923,134,7
1924,151,10
1925,144,12
1926,131,13
1927,155,17
1928,135,17
1929,107,15
1930,131,20
1931,117,22
1932,123,27
1933,114,29
1934,117,33
1935,110,35
1936,124,43
1937,117,44
1938,113,46
1939,122,54
1940,128,61
1941,106,53
1942,123,64
1943,125,68
1944,110,63
1945,97,58
1946,114,71
1947,145,94
1948,171,114
1949,176,122
1950,180,129
1951,225,164
1952,267,198
1953,271,205
1954,339,260
1955,426,332
1956,485,384
1957,592,477
1958,717,586
1959,832,690
1960,904,761
1961,901,765
1962,705,604
1963,655,565
1964,574,499
1965,439,385
1966,360,318
1967,362,322
1968,389,349
1969,433,392
1970,457,416
1971,520,476
1972,440,405
1973,473,437
1974,421,391
1975,454,423
1976,435,407
1977,422,397
1978,369,348
1979,345,327
1980,350,333
1981,332,317
1982,345,330
1983,373,358
1984,383,368
1985,417,401
1986,410,396
1987,467,451
1988,488,473
1989,451,438
1990,494,481
1991,464,452
1992,433,422
1993,494,483
1994,689,674
1995,714,700
1996,648,636
1997,642,631
1998,623,613
1999,603,595
2000,641,633
2001,573,566
2002,596,589
2003,519,513
2004,383,379
2005,330,327
2006,307,304
2007,281,279
2008,250,248
2009,213,211
2010,272,270
2011,316,314
2012,322,320
2013,321,320
2014,268,267
2015,342,341
2016,333,332
2017,352,352
