YOB,Born,Alive
1900,7,0
1901,7,0
1902,8,0
1903,6,0
1904,6,0
1905,12,0
1906,13,0
1907,12,0
1908,24,0
1909,16,0
1910,17,0
1911,29,0
1912,67,0
1913,95,0
1914,106,0
1915,178,0
1916,181,0
1917,205,0
1918,179,0
1919,220,0
1920,206,0
1921,188,2
1922,168,3
1923,152,4
1924,163,6
1925,123,6
1926,114,6
1927,104,7
1928,98,7
1929,88,7
1930,93,8
1931,72,9
1932,56,8
1933,74,13
1934,51,11
1935,46,11
1936,39,11
1937,42,13
1938,42,14
1939,31,11
1940,36,14
1941,32,14
1942,44,20
1943,37,18
1944,29,15
1945,38,20
1946,27,15
1947,23,14
1948,30,18
1949,29,19
1950,35,23
1951,29,20
1952,31,22
1953,35,25
1954,30,22
1955,24,18
1956,18,14
1957,15,12
1958,22,17
1959,13,10
1960,16,13
1961,17,14
1962,11,9
1963,16,13
1964,12,10
1965,15,13
1966,7,6
1967,11,10
1968,18,16
1969,10,9
1970,11,10
1971,10,9
1972,10,9
1973,10,9
1974,12,11
1975,5,5
1976,9,8
1977,13,12
1978,9,8
1979,10,9
1980,16,15
1981,14,13
1982,15,14
1983,10,10
1984,17,16
1985,15,14
1986,6,6
1987,11,11
1988,11,11
1989,17,16
1990,20,19
1991,9,9
1992,17,17
1993,13,13
1994,12,12
1995,10,10
1996,10,10
1997,19,19
1998,14,14
1999,13,13
2000,16,16
2001,11,11
2002,23,23
2003,14,14
2004,23,23
2005,23,23
2006,15,15
2007,25,25
2008,28,28
2009,22,22
2010,24,24
2011,22,22
2012,23,23
2013,37,37
2014,31,31
2015,34,34
2016,29,29
2017,24,24
2018,31,31
2019,29,29
2020,29,29
