YOB,Born,Alive
1900,31,0
1901,13,0
1902,11,0
1903,23,0
1904,25,0
1905,16,0
1906,15,0
1907,18,0
1908,25,0
1909,22,0
1910,26,0
1911,26,0
1912,45,0
1913,37,0
1914,92,0
1915,78,0
1916,83,0
1917,91,0
1918,95,1
1919,107,1
1920,98,1
1921,83,2
1922,93,3
1923,84,4
1924,112,8
1925,88,7
1926,89,9
1927,85,9
1928,78,10
1929,71,10
1930,62,10
1931,78,15
1932,68,15
1933,77,19
1934,97,28
1935,101,32
1936,98,34
1937,99,38
1938,106,44
1939,77,34
1940,88,42
1941,109,54
1942,112,59
1943,130,71
1944,122,70
1945,125,75
1946,148,92
1947,178,115
1948,150,100
1949,178,123
1950,170,122
1951,172,126
1952,156,116
1953,161,122
1954,190,146
1955,150,117
1956,176,140
1957,140,113
1958,164,134
1959,134,111
1960,139,117
1961,132,112
1962,130,111
1963,159,137
1964,133,116
1965,114,100
1966,127,112
1967,141,126
1968,123,110
1969,150,136
1970,156,142
1971,198,181
1972,164,151
1973,131,121
1974,142,132
1975,163,152
1976,158,148
1977,122,115
1978,71,67
1979,65,62
1980,91,87
1981,88,84
1982,118,113
1983,119,114
1984,134,129
1985,176,169
1986,182,176
1987,212,205
1988,265,257
1989,294,285
1990,333,324
1991,391,381
1992,487,475
1993,550,537
1994,543,531
1995,919,901
1996,1216,1194
1997,1540,1514
1998,1800,1772
1999,1943,1916
2000,2550,2518
2001,3434,3393
2002,3480,3440
2003,4171,4125
2004,5009,4957
2005,5899,5840
2006,6431,6370
2007,6100,6046
2008,7062,7003
2009,8167,8103
2010,8152,8092
2011,8596,8541
2012,9258,9207
2013,9569,9525
2014,10671,10632
2015,10771,10742
2016,10168,10149
2017,9753,9744
