YOB,Born,Alive
1900,344,0
1901,278,0
1902,354,0
1903,332,0
1904,359,0
1905,347,0
1906,368,0
1907,399,0
1908,397,0
1909,432,0
1910,472,0
1911,560,0
1912,1057,2
1913,1276,3
1914,1530,5
1915,2181,8
1916,2181,10
1917,2101,11
1918,2328,14
1919,2300,16
1920,2459,19
1921,2456,55
1922,2336,87
1923,2256,118
1924,2299,154
1925,2298,188
1926,2303,223
1927,2227,249
1928,2007,254
1929,1887,267
1930,1881,294
1931,1769,333
1932,1656,364
1933,1505,379
1934,1594,452
1935,1729,546
1936,1575,547
1937,1635,620
1938,1558,641
1939,1579,700
1940,1591,756
1941,1512,755
1942,1617,847
1943,1697,930
1944,1499,858
1945,1355,808
1946,1406,873
1947,1443,931
1948,1399,937
1949,1318,914
1950,1341,963
1951,1326,969
1952,1327,986
1953,1250,944
1954,1301,999
1955,1222,953
1956,1147,909
1957,1063,856
1958,1008,824
1959,1012,840
1960,958,807
1961,968,822
1962,884,757
1963,822,709
1964,730,635
1965,727,637
1966,679,600
1967,542,483
1968,563,505
1969,552,499
1970,566,516
1971,537,492
1972,475,437
1973,414,382
1974,419,389
1975,348,324
1976,351,329
1977,369,347
1978,352,332
1979,351,333
1980,408,389
1981,319,305
1982,296,283
1983,309,296
1984,298,286
1985,266,256
1986,276,266
1987,250,242
1988,270,262
1989,237,230
1990,231,225
1991,217,211
1992,194,189
1993,196,192
1994,162,159
1995,147,144
1996,154,151
1997,135,133
1998,132,130
1999,133,131
2000,130,128
2001,121,120
2002,106,105
2003,101,100
2004,100,99
2005,108,107
2006,107,106
2007,111,110
2008,122,121
2009,88,87
2010,78,77
2011,91,90
2012,97,96
2013,114,113
2014,98,98
2015,114,114
2016,102,102
2017,102,102
