YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,5,0
1905,5,0
1906,0,0
1907,0,0
1908,5,0
1909,0,0
1910,0,0
1911,6,0
1912,11,0
1913,9,0
1914,18,0
1915,14,0
1916,14,0
1917,17,0
1918,16,0
1919,21,0
1920,19,0
1921,22,1
1922,21,1
1923,35,3
1924,35,4
1925,34,4
1926,37,6
1927,23,4
1928,33,6
1929,29,6
1930,28,7
1931,31,8
1932,30,9
1933,29,10
1934,36,13
1935,29,11
1936,30,13
1937,20,9
1938,26,13
1939,37,19
1940,24,13
1941,26,15
1942,35,21
1943,23,14
1944,26,16
1945,38,25
1946,27,18
1947,46,32
1948,36,26
1949,36,27
1950,36,27
1951,30,23
1952,35,27
1953,34,27
1954,29,23
1955,40,32
1956,38,31
1957,43,36
1958,38,32
1959,33,28
1960,34,29
1961,28,24
1962,27,24
1963,16,14
1964,31,27
1965,23,20
1966,23,21
1967,26,23
1968,18,16
1969,21,19
1970,18,17
1971,23,21
1972,19,18
1973,10,9
1974,14,13
1975,21,20
1976,8,8
1977,19,18
1978,20,19
1979,18,17
1980,13,12
1981,14,13
1982,13,12
1983,12,12
1984,7,7
1985,11,11
1986,11,11
1987,18,17
1988,11,11
1989,12,12
1990,7,7
1991,8,8
1992,11,11
1993,7,7
1994,6,6
1995,5,5
1996,10,10
1997,9,9
1998,0,0
1999,6,6
2000,5,5
2001,5,5
2002,0,0
2003,0,0
2004,0,0
2005,0,0
2006,0,0
2007,7,7
