YOB,Born,Alive
1900,0,0
1901,5,0
1902,7,0
1903,0,0
1904,5,0
1905,0,0
1906,0,0
1907,6,0
1908,0,0
1909,6,0
1910,0,0
1911,6,0
1912,9,0
1913,14,0
1914,15,0
1915,23,0
1916,27,0
1917,25,0
1918,30,1
1919,27,1
1920,30,1
1921,35,2
1922,37,2
1923,32,3
1924,56,6
1925,35,5
1926,36,5
1927,41,7
1928,29,6
1929,35,7
1930,21,5
1931,36,10
1932,19,6
1933,26,9
1934,19,7
1935,27,11
1936,14,6
1937,17,8
1938,21,10
1939,21,11
1940,18,10
1941,16,9
1942,14,8
1943,25,15
1944,13,8
1945,27,18
1946,26,18
1947,18,13
1948,19,14
1949,18,13
1950,19,14
1951,19,15
1952,15,12
1953,24,19
1954,18,14
1955,15,12
1956,22,18
1957,14,12
1958,18,15
1959,17,14
1960,23,20
1961,24,21
1962,15,13
1963,17,15
1964,21,19
1965,19,17
1966,15,13
1967,8,7
1968,15,14
1969,14,13
1970,19,18
1971,24,22
1972,20,19
1973,16,15
1974,12,11
1975,26,24
1976,14,13
1977,19,18
1978,15,14
1979,16,15
1980,15,14
1981,10,10
1982,12,12
1983,14,13
1984,11,11
1985,11,11
1986,16,15
1987,0,0
1988,7,7
1989,10,10
1990,13,13
1991,7,7
1992,12,12
1993,13,13
1994,21,21
1995,7,7
1996,11,11
1997,15,15
1998,13,13
1999,14,14
2000,8,8
2001,8,8
2002,12,12
2003,5,5
2004,11,11
2005,8,8
2006,10,10
2007,16,16
2008,18,18
2009,23,23
2010,24,24
2011,26,26
2012,29,29
2013,39,39
