YOB,Born,Alive
1900,6,0
1901,5,0
1902,0,0
1903,12,0
1904,12,0
1905,9,0
1906,8,0
1907,5,0
1908,12,0
1909,7,0
1910,13,0
1911,13,0
1912,36,0
1913,40,0
1914,64,0
1915,65,0
1916,63,0
1917,84,0
1918,68,0
1919,65,0
1920,78,1
1921,62,1
1922,68,3
1923,70,4
1924,72,5
1925,62,5
1926,63,6
1927,55,6
1928,58,7
1929,65,9
1930,66,10
1931,47,9
1932,40,9
1933,58,15
1934,62,18
1935,63,20
1936,37,13
1937,53,20
1938,34,14
1939,32,14
1940,42,20
1941,42,21
1942,43,23
1943,26,14
1944,30,17
1945,32,19
1946,43,27
1947,36,23
1948,39,26
1949,26,18
1950,27,19
1951,38,28
1952,25,19
1953,24,18
1954,28,21
1955,23,18
1956,23,18
1957,38,31
1958,21,17
1959,23,19
1960,14,12
1961,22,19
1962,24,21
1963,20,17
1964,21,18
1965,11,10
1966,14,12
1967,11,10
1968,10,9
1969,16,14
1970,14,13
1971,13,12
1972,15,14
1973,12,11
1974,16,15
1975,10,9
1976,11,10
1977,9,8
1978,15,14
1979,12,11
1980,13,12
1981,7,7
1982,10,10
1983,12,12
1984,13,12
1985,9,9
1986,12,12
1987,10,10
1988,6,6
1989,6,6
1990,6,6
1991,8,8
1992,8,8
1993,5,5
1994,10,10
1995,0,0
1996,6,6
1997,8,8
1998,0,0
1999,0,0
2000,6,6
2001,0,0
2002,10,10
2003,0,0
2004,9,9
2005,8,8
2006,8,8
2007,6,6
2008,6,6
2009,5,5
2010,6,6
2011,12,12
2012,10,10
2013,9,9
2014,0,0
2015,6,6
2016,8,8
2017,11,11
