YOB,Born,Alive
1900,118,0
1901,72,0
1902,97,0
1903,85,0
1904,96,0
1905,110,0
1906,100,0
1907,108,0
1908,134,0
1909,137,0
1910,159,0
1911,203,0
1912,346,1
1913,381,1
1914,563,2
1915,699,3
1916,753,3
1917,759,4
1918,877,5
1919,901,6
1920,961,7
1921,951,21
1922,979,37
1923,989,52
1924,1039,70
1925,932,76
1926,956,93
1927,920,103
1928,832,105
1929,855,121
1930,801,125
1931,831,156
1932,788,173
1933,655,165
1934,717,203
1935,700,221
1936,705,245
1937,700,266
1938,639,263
1939,633,280
1940,603,286
1941,662,331
1942,700,367
1943,766,420
1944,658,377
1945,636,379
1946,751,466
1947,813,525
1948,721,483
1949,749,520
1950,755,542
1951,815,595
1952,861,640
1953,869,656
1954,844,648
1955,923,720
1956,965,765
1957,1019,820
1958,1124,919
1959,1130,938
1960,1248,1051
1961,1162,987
1962,971,831
1963,1022,882
1964,933,812
1965,883,774
1966,776,686
1967,745,663
1968,757,679
1969,800,723
1970,834,760
1971,968,886
1972,932,857
1973,1107,1022
1974,1092,1013
1975,1177,1097
1976,1190,1114
1977,1168,1098
1978,1083,1023
1979,1212,1150
1980,1277,1217
1981,1349,1288
1982,1706,1632
1983,1728,1657
1984,1816,1745
1985,1717,1653
1986,1670,1611
1987,1813,1753
1988,1887,1828
1989,1962,1904
1990,2029,1974
1991,1846,1798
1992,1908,1862
1993,2031,1985
1994,2370,2319
1995,2361,2314
1996,2338,2295
1997,2319,2280
1998,2265,2230
1999,2343,2310
2000,2564,2532
2001,2351,2323
2002,2160,2135
2003,2128,2105
2004,1921,1901
2005,1661,1644
2006,1594,1579
2007,1444,1431
2008,1576,1563
2009,1261,1251
2010,1360,1350
2011,1343,1334
2012,1365,1358
2013,1383,1377
2014,1356,1351
2015,1474,1470
2016,1370,1367
2017,1482,1481
