YOB,Born,Alive
1900,22,0
1901,12,0
1902,22,0
1903,23,0
1904,22,0
1905,17,0
1906,17,0
1907,14,0
1908,13,0
1909,16,0
1910,32,0
1911,17,0
1912,44,0
1913,42,0
1914,55,0
1915,70,0
1916,68,0
1917,76,0
1918,76,0
1919,68,0
1920,73,0
1921,84,1
1922,83,2
1923,68,2
1924,67,2
1925,65,3
1926,69,4
1927,63,4
1928,59,4
1929,51,4
1930,63,6
1931,55,7
1932,65,10
1933,49,9
1934,38,8
1935,52,13
1936,46,13
1937,42,13
1938,45,15
1939,37,14
1940,30,12
1941,38,16
1942,51,23
1943,29,14
1944,33,17
1945,40,21
1946,41,23
1947,43,25
1948,43,26
1949,45,29
1950,48,32
1951,67,46
1952,49,34
1953,59,42
1954,70,51
1955,70,52
1956,51,39
1957,65,50
1958,71,56
1959,61,49
1960,60,49
1961,82,68
1962,77,64
1963,83,70
1964,75,64
1965,62,53
1966,80,69
1967,64,56
1968,86,76
1969,70,62
1970,98,88
1971,77,70
1972,81,74
1973,94,86
1974,113,104
1975,120,111
1976,83,77
1977,111,104
1978,158,148
1979,151,142
1980,159,151
1981,173,164
1982,159,151
1983,142,135
1984,147,141
1985,125,120
1986,128,123
1987,124,119
1988,122,118
1989,131,127
1990,119,115
1991,99,96
1992,108,105
1993,91,89
1994,112,109
1995,113,110
1996,116,114
1997,147,144
1998,147,144
1999,107,105
2000,107,105
2001,102,101
2002,80,79
2003,99,98
2004,123,121
2005,122,121
2006,110,109
2007,111,110
2008,111,110
2009,95,94
2010,83,82
2011,89,88
2012,66,66
2013,66,66
2014,75,75
2015,55,55
2016,36,36
2017,43,43
2018,53,53
2019,44,44
2020,36,36
