YOB,Born,Alive
1900,4099,0
1901,3049,0
1902,3361,0
1903,3213,0
1904,3406,0
1905,3608,0
1906,3607,0
1907,3884,0
1908,3929,0
1909,4029,0
1910,4785,0
1911,5725,4
1912,11070,17
1913,13190,30
1914,16937,52
1915,21959,83
1916,23612,108
1917,24144,128
1918,26923,163
1919,25191,172
1920,28308,215
1921,29246,656
1922,28840,1076
1923,28960,1511
1924,30465,2042
1925,29581,2423
1926,29521,2856
1927,31935,3565
1928,31245,3952
1929,29932,4231
1930,31863,4977
1931,29924,5628
1932,31097,6840
1933,28985,7299
1934,29791,8452
1935,29979,9461
1936,29083,10105
1937,30519,11576
1938,31137,12803
1939,30785,13640
1940,31685,15048
1941,32728,16340
1942,35845,18768
1943,36628,20068
1944,34650,19827
1945,32463,19365
1946,38200,23717
1947,40772,26305
1948,38677,25894
1949,40043,27783
1950,39099,28079
1951,39405,28788
1952,38875,28883
1953,38401,29008
1954,37443,28749
1955,35355,27585
1956,35207,27907
1957,34252,27576
1958,32236,26353
1959,30762,25530
1960,29676,24997
1961,29189,24788
1962,27590,23620
1963,26784,23114
1964,25900,22529
1965,23492,20596
1966,22257,19667
1967,21295,18963
1968,21575,19361
1969,21678,19603
1970,22432,20439
1971,19854,18172
1972,16980,15612
1973,15756,14552
1974,15153,14058
1975,14581,13588
1976,13937,13046
1977,14743,13862
1978,14849,14023
1979,14825,14062
1980,14961,14253
1981,14429,13775
1982,14306,13687
1983,13211,12665
1984,12939,12430
1985,12893,12412
1986,12620,12174
1987,12170,11765
1988,12102,11723
1989,12247,11888
1990,11992,11664
1991,11333,11040
1992,10468,10213
1993,9855,9629
1994,9014,8821
1995,8473,8304
1996,8247,8095
1997,7655,7525
1998,7847,7725
1999,7524,7418
2000,7524,7429
2001,7282,7194
2002,7207,7124
2003,7693,7608
2004,7649,7569
2005,7926,7847
2006,8009,7934
2007,7450,7384
2008,7283,7222
2009,7283,7226
2010,7095,7043
2011,6977,6932
2012,6935,6897
2013,7012,6980
2014,7339,7312
2015,7177,7157
2016,7098,7085
2017,7130,7123
