YOB,Born,Alive
1900,55,0
1901,34,0
1902,47,0
1903,50,0
1904,43,0
1905,50,0
1906,49,0
1907,52,0
1908,54,0
1909,50,0
1910,70,0
1911,83,0
1912,151,0
1913,157,0
1914,200,0
1915,242,0
1916,260,0
1917,263,0
1918,272,0
1919,263,0
1920,293,1
1921,291,3
1922,307,6
1923,294,8
1924,297,11
1925,286,13
1926,270,15
1927,285,18
1928,266,19
1929,274,22
1930,267,24
1931,237,29
1932,244,37
1933,207,38
1934,270,57
1935,269,65
1936,277,76
1937,294,90
1938,308,103
1939,359,131
1940,499,198
1941,619,262
1942,812,366
1943,889,425
1944,1002,506
1945,1138,606
1946,1599,895
1947,2273,1334
1948,3038,1866
1949,4001,2567
1950,4834,3232
1951,5733,3920
1952,6300,4403
1953,6076,4338
1954,6083,4435
1955,7917,5892
1956,8373,6358
1957,8971,6947
1958,11077,8746
1959,12895,10376
1960,15355,12587
1961,17225,14258
1962,17522,14644
1963,18353,15485
1964,19636,16725
1965,24639,21184
1966,27870,24184
1967,29425,25769
1968,31465,27808
1969,35697,31833
1970,41775,37588
1971,48234,43626
1972,52188,47448
1973,48324,44162
1974,48601,44644
1975,46591,43016
1976,45211,41955
1977,46746,43599
1978,47254,44295
1979,50689,47753
1980,49096,46483
1981,50239,47681
1982,59233,56352
1983,59353,56603
1984,60032,57388
1985,59613,57124
1986,56701,54464
1987,54494,52469
1988,53010,51162
1989,53182,51450
1990,52347,50762
1991,47106,45750
1992,42461,41301
1993,38228,37241
1994,34799,33952
1995,32675,31928
1996,30903,30243
1997,29105,28526
1998,27003,26506
1999,25604,25171
2000,24933,24549
2001,23129,22791
2002,21686,21386
2003,20750,20479
2004,19636,19395
2005,19169,18949
2006,19684,19473
2007,20024,19825
2008,17953,17789
2009,16357,16220
2010,14284,14176
2011,13012,12917
2012,11905,11821
2013,10864,10791
2014,10362,10295
2015,9827,9766
2016,9086,9032
2017,8299,8252
2018,7306,7267
2019,6974,6938
2020,6143,6113
