YOB,Born,Alive
1900,144,0
1901,114,0
1902,129,0
1903,138,0
1904,144,0
1905,182,0
1906,177,0
1907,208,0
1908,203,0
1909,244,0
1910,277,0
1911,321,0
1912,566,1
1913,676,2
1914,915,3
1915,1058,4
1916,1174,5
1917,1243,7
1918,1335,8
1919,1346,9
1920,1443,11
1921,1479,33
1922,1547,58
1923,1539,80
1924,1529,102
1925,1520,124
1926,1626,157
1927,1587,177
1928,1920,243
1929,1945,275
1930,1723,269
1931,1635,308
1932,1773,390
1933,1679,423
1934,1845,523
1935,1751,553
1936,1797,624
1937,1791,679
1938,2003,824
1939,2011,891
1940,2103,999
1941,2164,1080
1942,2418,1266
1943,2525,1383
1944,2465,1411
1945,2393,1428
1946,2720,1689
1947,3037,1959
1948,3090,2069
1949,3088,2143
1950,3209,2305
1951,3714,2713
1952,4175,3102
1953,4354,3289
1954,4596,3529
1955,4976,3882
1956,5158,4089
1957,5339,4298
1958,5260,4300
1959,5525,4585
1960,5367,4521
1961,5439,4619
1962,5574,4772
1963,5371,4635
1964,5064,4405
1965,4690,4112
1966,4243,3749
1967,3967,3533
1968,3852,3457
1969,3680,3328
1970,3615,3294
1971,3428,3138
1972,3078,2830
1973,2692,2486
1974,2591,2404
1975,2330,2171
1976,2453,2296
1977,2606,2450
1978,2827,2670
1979,3202,3037
1980,3332,3174
1981,3193,3048
1982,2940,2813
1983,2847,2729
1984,2955,2839
1985,2941,2831
1986,2908,2805
1987,2909,2812
1988,2907,2816
1989,2964,2877
1990,2800,2724
1991,2590,2523
1992,2321,2264
1993,2097,2049
1994,1867,1827
1995,1709,1675
1996,1643,1613
1997,1496,1471
1998,1408,1386
1999,1269,1251
2000,1240,1224
2001,1124,1110
2002,1024,1012
2003,905,895
2004,949,939
2005,959,949
2006,915,906
2007,951,943
2008,808,801
2009,766,760
2010,650,645
2011,623,619
2012,624,621
2013,584,581
2014,525,523
2015,541,540
2016,504,503
2017,427,427
