YOB,Born,Alive
1900,11,0
1901,8,0
1902,11,0
1903,11,0
1904,10,0
1905,9,0
1906,14,0
1907,10,0
1908,8,0
1909,14,0
1910,15,0
1911,15,0
1912,20,0
1913,24,0
1914,36,0
1915,39,0
1916,39,1
1917,46,1
1918,49,1
1919,34,1
1920,52,1
1921,38,2
1922,52,3
1923,37,3
1924,44,5
1925,56,7
1926,39,6
1927,43,7
1928,27,5
1929,28,6
1930,21,5
1931,25,7
1932,43,13
1933,37,12
1934,39,14
1935,28,11
1936,29,12
1937,27,12
1938,37,18
1939,31,16
1940,31,17
1941,32,18
1942,28,16
1943,32,19
1944,25,16
1945,19,12
1946,32,22
1947,44,31
1948,38,27
1949,31,23
1950,36,27
1951,39,30
1952,39,30
1953,36,28
1954,33,26
1955,40,32
1956,49,40
1957,45,37
1958,56,47
1959,44,37
1960,50,43
1961,39,34
1962,46,40
1963,47,41
1964,57,50
1965,42,37
1966,64,57
1967,37,33
1968,61,55
1969,79,72
1970,95,88
1971,106,98
1972,114,106
1973,185,172
1974,301,282
1975,415,390
1976,525,495
1977,716,678
1978,705,670
1979,857,817
1980,983,941
1981,1429,1371
1982,1582,1520
1983,1712,1649
1984,1652,1594
1985,2083,2013
1986,2096,2030
1987,2500,2426
1988,2811,2732
1989,3785,3686
1990,4154,4053
1991,4859,4748
1992,5037,4928
1993,5782,5665
1994,6157,6041
1995,6650,6534
1996,7544,7423
1997,7772,7658
1998,9024,8904
1999,9276,9165
2000,9860,9755
2001,11169,11055
2002,11655,11540
2003,11636,11526
2004,11295,11192
2005,10884,10789
2006,10987,10895
2007,10933,10845
2008,10557,10476
2009,10977,10897
2010,10449,10377
2011,9991,9926
2012,9922,9861
2013,9500,9445
