YOB,Born,Alive
1900,0,0
1901,7,0
1902,7,0
1903,5,0
1904,7,0
1905,0,0
1906,7,0
1907,7,0
1908,12,0
1909,6,0
1910,9,0
1911,7,0
1912,19,0
1913,16,0
1914,22,0
1915,38,0
1916,27,0
1917,19,0
1918,32,0
1919,35,0
1920,38,0
1921,42,1
1922,28,1
1923,33,2
1924,26,2
1925,34,3
1926,34,3
1927,27,3
1928,36,5
1929,37,5
1930,23,4
1931,32,6
1932,34,7
1933,30,8
1934,31,9
1935,27,9
1936,24,8
1937,31,12
1938,27,11
1939,35,16
1940,20,9
1941,22,11
1942,24,13
1943,30,16
1944,22,13
1945,27,16
1946,22,14
1947,24,15
1948,30,20
1949,27,19
1950,34,24
1951,32,23
1952,40,30
1953,33,25
1954,23,18
1955,33,26
1956,23,18
1957,29,23
1958,19,16
1959,18,15
1960,29,24
1961,18,15
1962,18,15
1963,17,15
1964,15,13
1965,29,25
1966,10,9
1967,18,16
1968,21,19
1969,14,13
1970,22,20
1971,19,17
1972,29,27
1973,26,24
1974,18,17
1975,13,12
1976,24,22
1977,25,24
1978,19,18
1979,20,19
1980,27,26
1981,18,17
1982,12,11
1983,27,26
1984,13,12
1985,12,12
1986,21,20
1987,19,18
1988,13,13
1989,15,15
1990,18,18
1991,21,20
1992,20,20
1993,9,9
1994,13,13
1995,12,12
1996,7,7
1997,18,18
1998,11,11
1999,15,15
2000,13,13
2001,13,13
2002,14,14
2003,11,11
2004,7,7
2005,7,7
2006,10,10
2007,11,11
2008,5,5
2009,13,13
2010,7,7
2011,15,15
2012,9,9
2013,7,7
2014,5,5
2015,10,10
2016,7,7
2017,0,0
