YOB,Born,Alive
1900,0,0
1901,9,0
1902,7,0
1903,9,0
1904,7,0
1905,7,0
1906,6,0
1907,0,0
1908,9,0
1909,13,0
1910,12,0
1911,10,0
1912,14,0
1913,18,0
1914,23,0
1915,35,0
1916,15,0
1917,30,0
1918,30,1
1919,29,1
1920,23,1
1921,29,1
1922,28,2
1923,16,1
1924,23,2
1925,31,4
1926,16,2
1927,18,3
1928,24,5
1929,8,2
1930,18,4
1931,18,5
1932,16,5
1933,13,4
1934,21,8
1935,18,7
1936,18,8
1937,17,8
1938,8,4
1939,12,6
1940,13,7
1941,16,9
1942,17,10
1943,12,7
1944,15,9
1945,8,5
1946,12,8
1947,16,11
1948,14,10
1949,14,10
1950,16,12
1951,11,8
1952,17,13
1953,21,17
1954,10,8
1955,19,15
1956,21,17
1957,15,12
1958,7,6
1959,12,10
1960,10,9
1961,11,10
1962,9,8
1963,10,9
1964,8,7
1965,8,7
1966,0,0
1967,0,0
1968,6,5
1969,6,5
1970,0,0
1971,7,6
1972,0,0
1973,6,6
1974,0,0
1975,9,8
1976,12,11
1977,8,8
1978,0,0
1979,0,0
1980,8,8
1981,5,5
1982,8,8
1983,5,5
1984,0,0
1985,0,0
1986,7,7
1987,7,7
1988,0,0
1989,0,0
1990,5,5
1991,5,5
1992,0,0
1993,0,0
1994,0,0
1995,0,0
1996,0,0
1997,0,0
1998,0,0
1999,0,0
2000,0,0
2001,7,7
