YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,6,0
1911,0,0
1912,6,0
1913,0,0
1914,8,0
1915,0,0
1916,12,0
1917,0,0
1918,7,0
1919,0,0
1920,9,0
1921,7,0
1922,12,0
1923,13,0
1924,12,0
1925,11,1
1926,11,1
1927,11,1
1928,20,1
1929,13,1
1930,8,1
1931,21,3
1932,12,2
1933,9,2
1934,12,3
1935,10,2
1936,8,2
1937,13,4
1938,13,4
1939,8,3
1940,14,6
1941,8,3
1942,9,4
1943,10,5
1944,15,8
1945,15,8
1946,17,10
1947,14,8
1948,12,7
1949,13,8
1950,14,9
1951,14,10
1952,16,11
1953,25,18
1954,6,4
1955,16,12
1956,13,10
1957,24,19
1958,18,14
1959,20,16
1960,26,21
1961,14,12
1962,16,13
1963,13,11
1964,24,20
1965,22,19
1966,15,13
1967,11,10
1968,20,18
1969,16,14
1970,21,19
1971,22,20
1972,18,16
1973,19,17
1974,19,17
1975,23,21
1976,34,32
1977,13,12
1978,23,22
1979,13,12
1980,27,26
1981,23,22
1982,27,26
1983,16,15
1984,30,29
1985,32,31
1986,21,20
1987,25,24
1988,38,37
1989,35,34
1990,35,34
1991,40,39
1992,37,36
1993,29,28
1994,42,41
1995,38,37
1996,29,28
1997,40,39
1998,42,41
1999,37,36
2000,38,37
2001,41,40
2002,29,29
2003,42,41
2004,42,41
2005,38,38
2006,48,47
2007,44,44
2008,29,29
2009,26,26
2010,37,37
2011,26,26
2012,25,25
2013,35,35
2014,21,21
2015,21,21
2016,25,25
2017,22,22
2018,17,17
2019,21,21
2020,33,33
