YOB,Born,Alive
1900,17,0
1901,15,0
1902,16,0
1903,19,0
1904,24,0
1905,23,0
1906,22,0
1907,18,0
1908,21,0
1909,19,0
1910,20,0
1911,21,0
1912,28,0
1913,16,0
1914,34,0
1915,58,0
1916,52,0
1917,41,0
1918,45,0
1919,42,0
1920,43,0
1921,46,1
1922,39,1
1923,49,3
1924,27,2
1925,38,3
1926,46,4
1927,39,4
1928,33,4
1929,44,6
1930,45,7
1931,47,9
1932,46,10
1933,44,11
1934,57,16
1935,59,19
1936,56,19
1937,64,24
1938,56,23
1939,71,31
1940,72,34
1941,69,34
1942,75,39
1943,74,41
1944,86,49
1945,97,58
1946,99,61
1947,140,90
1948,109,73
1949,89,62
1950,94,68
1951,67,49
1952,88,65
1953,92,69
1954,125,96
1955,148,115
1956,147,117
1957,250,201
1958,247,202
1959,309,256
1960,252,212
1961,278,236
1962,229,196
1963,263,227
1964,230,200
1965,174,153
1966,151,133
1967,128,114
1968,125,112
1969,147,133
1970,157,143
1971,130,119
1972,104,96
1973,110,102
1974,100,93
1975,79,74
1976,84,79
1977,89,84
1978,91,86
1979,117,111
1980,144,137
1981,146,139
1982,142,136
1983,135,129
1984,118,113
1985,108,104
1986,83,80
1987,64,62
1988,70,68
1989,72,70
1990,53,52
1991,54,53
1992,47,46
1993,22,21
1994,24,23
1995,24,24
1996,22,22
1997,28,28
1998,27,27
1999,21,21
2000,28,28
2001,19,19
2002,14,14
2003,15,15
2004,14,14
2005,17,17
2006,18,18
2007,20,20
2008,16,16
2009,12,12
2010,19,19
2011,21,21
2012,13,13
2013,14,14
2014,20,20
2015,17,17
2016,19,19
2017,24,24
