YOB,Born,Alive
1900,22,0
1901,10,0
1902,18,0
1903,17,0
1904,12,0
1905,19,0
1906,17,0
1907,21,0
1908,26,0
1909,20,0
1910,24,0
1911,16,0
1912,38,0
1913,36,0
1914,48,0
1915,53,0
1916,56,0
1917,48,0
1918,61,0
1919,48,0
1920,67,1
1921,52,1
1922,53,2
1923,48,3
1924,60,4
1925,55,5
1926,57,6
1927,45,5
1928,43,5
1929,52,7
1930,59,9
1931,41,8
1932,43,9
1933,51,13
1934,38,11
1935,48,15
1936,41,14
1937,50,19
1938,38,16
1939,41,18
1940,58,28
1941,51,25
1942,65,34
1943,49,27
1944,56,32
1945,45,27
1946,76,47
1947,98,63
1948,76,51
1949,90,62
1950,60,43
1951,79,58
1952,84,62
1953,107,81
1954,80,61
1955,115,90
1956,258,205
1957,398,320
1958,474,387
1959,483,401
1960,471,397
1961,443,376
1962,370,317
1963,406,350
1964,477,415
1965,403,353
1966,319,282
1967,421,375
1968,524,470
1969,673,609
1970,805,733
1971,677,620
1972,911,838
1973,897,828
1974,941,873
1975,846,788
1976,868,813
1977,1044,982
1978,1028,971
1979,1077,1022
1980,1274,1214
1981,1144,1092
1982,928,888
1983,809,776
1984,709,681
1985,626,603
1986,556,536
1987,542,524
1988,489,474
1989,412,400
1990,617,600
1991,651,634
1992,579,565
1993,494,483
1994,425,416
1995,329,322
1996,288,283
1997,235,231
1998,201,198
1999,174,172
2000,168,166
2001,149,147
2002,142,140
2003,140,138
2004,110,109
2005,112,111
2006,107,106
2007,120,119
2008,100,99
2009,109,108
2010,129,128
2011,98,97
2012,110,109
2013,122,121
2014,95,95
2015,116,116
2016,124,124
2017,134,134
