YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,5,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,5,0
1913,0,0
1914,9,0
1915,11,0
1916,7,0
1917,7,0
1918,13,0
1919,6,0
1920,9,0
1921,11,0
1922,6,0
1923,12,1
1924,13,1
1925,13,2
1926,7,1
1927,12,2
1928,10,2
1929,10,2
1930,15,4
1931,7,2
1932,15,4
1933,6,2
1934,26,9
1935,8,3
1936,17,7
1937,15,7
1938,14,7
1939,15,8
1940,17,9
1941,12,7
1942,13,8
1943,15,9
1944,9,6
1945,9,6
1946,17,11
1947,23,16
1948,14,10
1949,12,9
1950,17,13
1951,10,8
1952,14,11
1953,16,13
1954,18,14
1955,13,11
1956,19,16
1957,14,12
1958,19,16
1959,21,18
1960,24,21
1961,21,18
1962,11,10
1963,9,8
1964,18,16
1965,16,14
1966,25,22
1967,14,13
1968,14,13
1969,14,13
1970,15,14
1971,22,20
1972,16,15
1973,21,20
1974,15,14
1975,22,21
1976,22,21
1977,17,16
1978,14,13
1979,33,31
1980,25,24
1981,34,33
1982,29,28
1983,35,34
1984,48,46
1985,41,40
1986,34,33
1987,45,44
1988,28,27
1989,46,45
1990,46,45
1991,39,38
1992,62,61
1993,50,49
1994,46,45
1995,42,41
1996,39,38
1997,38,37
1998,56,55
1999,51,50
2000,40,40
2001,32,32
2002,29,29
2003,35,35
2004,37,37
2005,41,41
2006,42,42
2007,32,32
2008,52,52
2009,45,45
2010,36,36
2011,30,30
2012,38,38
2013,37,37
