YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,7,0
1909,0,0
1910,0,0
1911,0,0
1912,6,0
1913,8,0
1914,7,0
1915,6,0
1916,14,0
1917,11,0
1918,13,0
1919,10,0
1920,20,0
1921,18,1
1922,19,1
1923,11,1
1924,20,2
1925,16,2
1926,19,3
1927,18,3
1928,20,4
1929,16,3
1930,16,4
1931,22,6
1932,14,4
1933,21,7
1934,13,5
1935,13,5
1936,14,6
1937,17,8
1938,16,8
1939,10,5
1940,13,7
1941,12,7
1942,11,6
1943,15,9
1944,7,4
1945,9,6
1946,7,5
1947,10,7
1948,11,8
1949,10,7
1950,7,5
1951,12,9
1952,16,12
1953,5,4
1954,17,14
1955,10,8
1956,11,9
1957,6,5
1958,12,10
1959,5,4
1960,9,8
1961,6,5
1962,7,6
1963,0,0
1964,11,10
1965,0,0
1966,0,0
1967,0,0
1968,7,6
1969,0,0
1970,8,7
1971,9,8
1972,6,6
1973,5,5
1974,6,6
1975,6,6
1976,0,0
1977,6,6
1978,0,0
1979,0,0
1980,6,6
1981,5,5
1982,7,7
1983,0,0
1984,0,0
1985,7,7
1986,0,0
1987,0,0
1988,0,0
1989,0,0
1990,5,5
