YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,5,0
1908,0,0
1909,11,0
1910,8,0
1911,5,0
1912,14,0
1913,18,0
1914,21,0
1915,27,0
1916,38,0
1917,33,0
1918,35,0
1919,37,0
1920,42,0
1921,36,1
1922,44,2
1923,51,3
1924,40,3
1925,44,4
1926,41,4
1927,55,6
1928,51,6
1929,71,10
1930,51,8
1931,58,11
1932,63,14
1933,51,13
1934,53,15
1935,74,23
1936,53,18
1937,62,24
1938,61,25
1939,60,27
1940,63,30
1941,77,38
1942,82,43
1943,91,50
1944,72,41
1945,72,43
1946,79,49
1947,73,47
1948,86,58
1949,86,60
1950,71,51
1951,88,64
1952,75,56
1953,98,74
1954,82,63
1955,108,84
1956,102,81
1957,104,84
1958,94,77
1959,126,105
1960,89,75
1961,107,91
1962,99,85
1963,111,96
1964,77,67
1965,51,45
1966,58,51
1967,61,54
1968,59,53
1969,79,71
1970,73,67
1971,60,55
1972,47,43
1973,46,42
1974,35,32
1975,42,39
1976,34,32
1977,39,37
1978,41,39
1979,45,43
1980,38,36
1981,35,33
1982,50,48
1983,30,29
1984,34,33
1985,37,36
1986,32,31
1987,37,36
1988,40,39
1989,46,45
1990,32,31
1991,32,31
1992,16,16
1993,39,38
1994,26,25
1995,12,12
1996,21,21
1997,18,18
1998,18,18
1999,18,18
2000,13,13
2001,11,11
2002,13,13
2003,10,10
2004,10,10
2005,7,7
2006,6,6
2007,0,0
2008,11,11
2009,13,13
2010,14,14
2011,6,6
2012,7,7
2013,8,8
2014,11,11
2015,0,0
2016,0,0
2017,5,5
