YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,5,0
1910,0,0
1911,0,0
1912,0,0
1913,9,0
1914,6,0
1915,12,0
1916,7,0
1917,12,0
1918,11,0
1919,15,0
1920,19,0
1921,25,1
1922,28,2
1923,20,2
1924,29,3
1925,21,3
1926,21,3
1927,15,3
1928,16,3
1929,16,3
1930,20,5
1931,29,8
1932,20,6
1933,11,4
1934,14,5
1935,18,7
1936,15,6
1937,19,9
1938,18,9
1939,17,9
1940,17,9
1941,12,7
1942,15,9
1943,12,7
1944,18,11
1945,15,10
1946,18,12
1947,29,20
1948,18,13
1949,21,15
1950,26,20
1951,17,13
1952,24,19
1953,27,21
1954,16,13
1955,21,17
1956,32,26
1957,42,35
1958,28,24
1959,35,30
1960,35,30
1961,49,42
1962,51,45
1963,44,39
1964,48,42
1965,40,36
1966,49,44
1967,63,57
1968,57,52
1969,59,54
1970,76,70
1971,59,55
1972,70,65
1973,55,51
1974,69,65
1975,65,61
1976,55,52
1977,59,56
1978,81,77
1979,74,71
1980,82,79
1981,84,81
1982,59,57
1983,57,55
1984,67,65
1985,80,77
1986,67,65
1987,75,73
1988,66,64
1989,76,74
1990,69,67
1991,72,70
1992,96,94
1993,96,94
1994,97,95
1995,72,71
1996,116,114
1997,100,99
1998,101,100
1999,111,110
2000,101,100
2001,107,106
2002,110,109
2003,97,96
2004,100,99
2005,81,80
2006,111,110
2007,90,89
2008,108,107
2009,80,79
2010,53,53
2011,63,63
2012,51,51
2013,54,54
