YOB,Born,Alive
1900,9,0
1901,6,0
1902,5,0
1903,7,0
1904,5,0
1905,0,0
1906,16,0
1907,8,0
1908,10,0
1909,12,0
1910,8,0
1911,11,0
1912,26,0
1913,37,0
1914,38,0
1915,72,0
1916,57,0
1917,59,0
1918,89,0
1919,57,0
1920,77,0
1921,80,1
1922,81,2
1923,112,3
1924,87,3
1925,97,4
1926,80,4
1927,102,6
1928,85,6
1929,106,9
1930,105,9
1931,112,14
1932,106,16
1933,111,20
1934,138,29
1935,170,41
1936,205,56
1937,330,101
1938,321,108
1939,348,127
1940,384,152
1941,539,228
1942,892,402
1943,1131,541
1944,1321,668
1945,1598,851
1946,2470,1383
1947,3641,2137
1948,3986,2448
1949,4327,2776
1950,4888,3269
1951,5624,3846
1952,6185,4323
1953,6460,4612
1954,7180,5235
1955,7446,5541
1956,7424,5637
1957,7068,5474
1958,7279,5747
1959,9919,7981
1960,10719,8787
1961,10230,8468
1962,8544,7141
1963,7901,6666
1964,7753,6604
1965,7870,6766
1966,7738,6715
1967,7311,6403
1968,7868,6953
1969,8786,7835
1970,9373,8434
1971,7957,7197
1972,6739,6127
1973,6297,5755
1974,5541,5090
1975,5111,4719
1976,4738,4397
1977,4563,4256
1978,4476,4196
1979,4028,3795
1980,4236,4011
1981,4095,3886
1982,4022,3826
1983,4092,3902
1984,3959,3785
1985,3954,3789
1986,3924,3769
1987,3365,3240
1988,3306,3191
1989,3156,3053
1990,2909,2821
1991,2399,2330
1992,2070,2013
1993,1837,1790
1994,1507,1470
1995,1355,1324
1996,1198,1172
1997,1098,1076
1998,880,864
1999,855,841
2000,807,795
2001,682,672
2002,689,679
2003,607,599
2004,523,517
2005,503,497
2006,463,458
2007,471,466
2008,428,424
2009,366,363
2010,362,359
2011,272,270
2012,290,288
2013,268,266
2014,228,227
2015,236,235
2016,237,236
2017,207,206
2018,161,160
2019,205,204
2020,146,145
