YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,5,0
1914,0,0
1915,0,0
1916,0,0
1917,0,0
1918,8,0
1919,9,0
1920,12,0
1921,8,0
1922,6,0
1923,5,0
1924,10,1
1925,11,1
1926,0,0
1927,11,2
1928,6,1
1929,5,1
1930,6,1
1931,8,2
1932,8,2
1933,7,2
1934,8,3
1935,16,6
1936,12,5
1937,13,6
1938,8,4
1939,12,6
1940,10,5
1941,9,5
1942,17,10
1943,8,5
1944,9,6
1945,10,7
1946,18,12
1947,7,5
1948,16,11
1949,13,10
1950,20,15
1951,17,13
1952,26,20
1953,21,17
1954,33,26
1955,23,19
1956,32,26
1957,18,15
1958,22,18
1959,21,18
1960,25,22
1961,15,13
1962,28,24
1963,34,30
1964,21,19
1965,17,15
1966,17,15
1967,17,15
1968,8,7
1969,12,11
1970,20,18
1971,17,16
1972,12,11
1973,10,9
1974,15,14
1975,17,16
1976,8,8
1977,18,17
1978,20,19
1979,13,12
1980,11,11
1981,13,12
1982,11,11
1983,7,7
1984,6,6
1985,17,16
1986,10,10
1987,9,9
1988,13,13
1989,13,13
1990,13,13
1991,15,15
1992,20,20
1993,20,20
1994,11,11
1995,14,14
1996,24,24
1997,18,18
1998,13,13
1999,10,10
2000,19,19
2001,14,14
2002,25,25
2003,18,18
2004,18,18
2005,15,15
2006,18,18
2007,22,22
2008,15,15
2009,23,23
2010,14,14
2011,23,23
2012,23,23
2013,18,18
