YOB,Born,Alive
1900,433,0
1901,341,0
1902,336,0
1903,301,0
1904,337,0
1905,399,0
1906,346,0
1907,364,0
1908,428,0
1909,419,0
1910,463,0
1911,466,0
1912,890,1
1913,1076,2
1914,1284,4
1915,1605,6
1916,1733,8
1917,1625,9
1918,1878,11
1919,1772,12
1920,1893,14
1921,1888,42
1922,1805,67
1923,1695,88
1924,1706,114
1925,1696,139
1926,1713,166
1927,1622,181
1928,1533,194
1929,1446,204
1930,1483,232
1931,1298,244
1932,1353,298
1933,1250,315
1934,1265,359
1935,1263,399
1936,1225,426
1937,1138,432
1938,1311,539
1939,1156,512
1940,1196,568
1941,1185,592
1942,1316,689
1943,1363,747
1944,1289,738
1945,1165,695
1946,1305,810
1947,1431,923
1948,1346,901
1949,1218,845
1950,1253,900
1951,1241,907
1952,1146,851
1953,1137,859
1954,1144,878
1955,1085,847
1956,1004,796
1957,1016,818
1958,951,777
1959,853,708
1960,838,706
1961,802,681
1962,701,600
1963,742,640
1964,718,625
1965,604,530
1966,549,485
1967,505,450
1968,529,475
1969,448,405
1970,447,407
1971,423,387
1972,362,333
1973,324,299
1974,318,295
1975,317,295
1976,268,251
1977,254,239
1978,262,247
1979,268,254
1980,269,256
1981,233,222
1982,235,225
1983,184,176
1984,187,180
1985,188,181
1986,178,172
1987,209,202
1988,180,174
1989,169,164
1990,151,147
1991,146,142
1992,142,139
1993,143,140
1994,119,116
1995,113,111
1996,108,106
1997,89,87
1998,93,92
1999,91,90
2000,99,98
2001,69,68
2002,70,69
2003,82,81
2004,65,64
2005,70,69
2006,62,61
2007,58,57
2008,66,65
2009,58,58
2010,55,55
2011,46,46
2012,45,45
2013,43,43
2014,42,42
2015,51,51
2016,55,55
2017,40,40
