YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,6,0
1915,6,0
1916,0,0
1917,0,0
1918,5,0
1919,0,0
1920,6,0
1921,5,0
1922,0,0
1923,7,0
1924,6,0
1925,5,0
1926,9,0
1927,6,0
1928,8,1
1929,0,0
1930,5,0
1931,0,0
1932,6,1
1933,0,0
1934,5,1
1935,0,0
1936,0,0
1937,0,0
1938,0,0
1939,0,0
1940,9,4
1941,6,3
1942,0,0
1943,5,2
1944,8,4
1945,6,3
1946,0,0
1947,5,3
1948,8,5
1949,15,10
1950,16,11
1951,9,6
1952,16,11
1953,10,7
1954,5,4
1955,20,15
1956,6,5
1957,6,5
1958,6,5
1959,12,10
1960,13,11
1961,8,7
1962,10,8
1963,15,13
1964,10,9
1965,13,11
1966,7,6
1967,9,8
1968,11,10
1969,10,9
1970,8,7
1971,17,15
1972,18,16
1973,12,11
1974,17,16
1975,15,14
1976,10,9
1977,9,8
1978,12,11
1979,18,17
1980,14,13
1981,8,8
1982,11,10
1983,12,11
1984,15,14
1985,17,16
1986,21,20
1987,14,13
1988,19,18
1989,25,24
1990,22,21
1991,28,27
1992,20,19
1993,22,21
1994,19,19
1995,20,20
1996,15,15
1997,16,16
1998,26,26
1999,12,12
2000,22,22
2001,13,13
2002,21,21
2003,24,24
2004,10,10
2005,20,20
2006,22,22
2007,22,22
2008,21,21
2009,12,12
2010,18,18
2011,15,15
2012,17,17
2013,19,19
2014,31,31
2015,25,25
2016,15,15
2017,28,28
2018,20,20
2019,26,26
2020,21,21
