YOB,Born,Alive
1900,39,0
1901,21,0
1902,37,0
1903,33,0
1904,42,0
1905,43,0
1906,40,0
1907,50,0
1908,53,0
1909,39,0
1910,35,0
1911,70,0
1912,136,0
1913,191,0
1914,204,0
1915,297,0
1916,301,0
1917,314,0
1918,325,1
1919,339,1
1920,339,1
1921,321,3
1922,320,6
1923,356,10
1924,327,12
1925,310,14
1926,337,18
1927,288,18
1928,286,21
1929,285,23
1930,314,28
1931,254,31
1932,238,36
1933,248,45
1934,238,51
1935,217,53
1936,227,62
1937,198,60
1938,177,59
1939,208,76
1940,175,69
1941,165,70
1942,180,81
1943,165,79
1944,159,80
1945,132,70
1946,143,80
1947,158,93
1948,148,91
1949,116,74
1950,113,76
1951,136,93
1952,131,92
1953,126,90
1954,105,77
1955,99,74
1956,115,87
1957,80,62
1958,84,66
1959,72,58
1960,67,55
1961,75,62
1962,63,53
1963,69,58
1964,52,44
1965,57,49
1966,41,36
1967,33,29
1968,26,23
1969,31,28
1970,27,24
1971,22,20
1972,28,25
1973,23,21
1974,24,22
1975,14,13
1976,19,18
1977,13,12
1978,16,15
1979,14,13
1980,22,21
1981,12,11
1982,8,8
1983,18,17
1984,10,10
1985,11,11
1986,18,17
1987,0,0
1988,11,11
1989,0,0
1990,7,7
1991,0,0
1992,7,7
1993,5,5
1994,0,0
1995,7,7
1996,10,10
1997,6,6
1998,0,0
1999,0,0
2000,0,0
2001,7,7
2002,5,5
2003,0,0
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,5,5
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,5,5
2017,0,0
2018,0,0
2019,0,0
2020,5,5
