YOB,Born,Alive
1900,38,0
1901,41,0
1902,37,0
1903,33,0
1904,47,0
1905,48,0
1906,49,0
1907,49,0
1908,48,0
1909,61,0
1910,89,0
1911,108,0
1912,201,1
1913,198,1
1914,283,3
1915,349,4
1916,395,5
1917,387,6
1918,432,8
1919,397,8
1920,441,10
1921,481,21
1922,446,29
1923,451,39
1924,430,46
1925,449,58
1926,481,72
1927,484,83
1928,551,106
1929,502,107
1930,469,110
1931,503,134
1932,524,155
1933,491,161
1934,479,172
1935,488,190
1936,483,203
1937,548,248
1938,535,258
1939,495,254
1940,492,268
1941,510,289
1942,516,303
1943,548,334
1944,485,306
1945,500,326
1946,541,364
1947,637,443
1948,550,394
1949,582,429
1950,569,432
1951,667,513
1952,696,542
1953,715,564
1954,834,667
1955,872,706
1956,906,743
1957,954,792
1958,890,748
1959,813,691
1960,849,731
1961,770,667
1962,814,710
1963,762,670
1964,777,688
1965,640,570
1966,649,582
1967,612,553
1968,603,548
1969,511,468
1970,585,539
1971,598,553
1972,463,430
1973,479,446
1974,451,422
1975,498,468
1976,396,373
1977,466,441
1978,436,414
1979,469,447
1980,443,424
1981,391,375
1982,444,427
1983,383,369
1984,366,353
1985,378,365
1986,376,364
1987,352,342
1988,382,371
1989,477,465
1990,529,516
1991,469,458
1992,437,428
1993,396,388
1994,356,349
1995,328,322
1996,284,279
1997,269,265
1998,246,243
1999,224,221
2000,225,223
2001,208,206
2002,175,173
2003,154,153
2004,137,136
2005,180,178
2006,143,142
2007,146,145
2008,128,127
2009,114,113
2010,122,121
2011,102,101
2012,99,98
2013,87,86
