YOB,Born,Alive
1900,26,0
1901,19,0
1902,17,0
1903,28,0
1904,28,0
1905,21,0
1906,15,0
1907,24,0
1908,21,0
1909,38,0
1910,40,0
1911,36,0
1912,69,0
1913,75,0
1914,102,0
1915,116,0
1916,120,1
1917,110,1
1918,133,1
1919,130,1
1920,112,1
1921,146,3
1922,112,4
1923,122,6
1924,107,7
1925,126,10
1926,130,13
1927,115,13
1928,108,14
1929,118,17
1930,108,17
1931,87,16
1932,92,20
1933,77,19
1934,116,33
1935,73,23
1936,93,32
1937,80,30
1938,90,37
1939,81,36
1940,88,42
1941,86,43
1942,68,36
1943,95,52
1944,85,49
1945,72,43
1946,94,58
1947,114,74
1948,102,68
1949,97,67
1950,89,64
1951,93,68
1952,82,61
1953,80,60
1954,87,67
1955,70,55
1956,98,78
1957,78,63
1958,75,61
1959,65,54
1960,64,54
1961,72,61
1962,75,64
1963,52,45
1964,53,46
1965,54,47
1966,45,40
1967,45,40
1968,67,60
1969,59,53
1970,52,47
1971,44,40
1972,47,43
1973,47,43
1974,59,55
1975,58,54
1976,48,45
1977,43,40
1978,63,59
1979,75,71
1980,76,72
1981,91,87
1982,122,117
1983,123,118
1984,120,115
1985,140,135
1986,150,145
1987,172,166
1988,137,133
1989,145,141
1990,166,161
1991,195,190
1992,254,248
1993,284,277
1994,303,297
1995,340,333
1996,344,338
1997,421,414
1998,391,385
1999,354,349
2000,388,383
2001,369,365
2002,399,394
2003,368,364
2004,331,328
2005,363,359
2006,347,344
2007,349,346
2008,306,303
2009,276,274
2010,273,271
2011,221,220
2012,256,255
2013,252,251
2014,222,221
2015,251,250
2016,212,212
2017,245,245
