YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,8,0
1906,0,0
1907,6,0
1908,7,0
1909,8,0
1910,6,0
1911,13,0
1912,25,0
1913,31,0
1914,33,0
1915,57,1
1916,82,1
1917,71,1
1918,83,2
1919,68,1
1920,79,2
1921,63,3
1922,81,5
1923,68,6
1924,74,8
1925,86,11
1926,85,13
1927,78,13
1928,80,15
1929,118,25
1930,68,16
1931,99,26
1932,93,28
1933,80,26
1934,76,27
1935,78,30
1936,88,37
1937,96,43
1938,76,37
1939,59,30
1940,72,39
1941,61,35
1942,68,40
1943,81,49
1944,65,41
1945,47,31
1946,63,42
1947,48,33
1948,57,41
1949,45,33
1950,59,45
1951,56,43
1952,58,45
1953,45,36
1954,42,34
1955,44,36
1956,56,46
1957,45,37
1958,40,34
1959,32,27
1960,39,34
1961,36,31
1962,37,32
1963,19,17
1964,25,22
1965,30,27
1966,24,22
1967,26,23
1968,18,16
1969,24,22
1970,20,18
1971,21,19
1972,15,14
1973,20,19
1974,13,12
1975,15,14
1976,13,12
1977,11,10
1978,16,15
1979,10,10
1980,12,11
1981,11,11
1982,11,11
1983,10,10
1984,9,9
1985,8,8
1986,10,10
1987,5,5
1988,7,7
1989,0,0
1990,7,7
1991,9,9
1992,7,7
1993,6,6
1994,0,0
1995,8,8
1996,9,9
1997,0,0
1998,0,0
1999,6,6
2000,5,5
2001,5,5
2002,5,5
2003,0,0
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,5,5
