YOB,Born,Alive
1900,170,0
1901,129,0
1902,175,0
1903,179,0
1904,178,0
1905,208,0
1906,223,0
1907,222,0
1908,285,0
1909,284,0
1910,351,0
1911,418,0
1912,889,0
1913,1143,1
1914,1455,1
1915,2060,2
1916,2288,3
1917,2463,3
1918,2971,5
1919,2929,5
1920,3145,6
1921,3068,33
1922,3003,59
1923,2957,84
1924,3008,112
1925,2912,134
1926,2952,162
1927,2853,182
1928,2852,207
1929,2683,218
1930,2703,243
1931,2465,297
1932,2428,367
1933,2206,401
1934,2227,474
1935,2111,514
1936,2028,556
1937,2076,632
1938,1958,656
1939,1994,730
1940,1941,770
1941,1976,837
1942,2102,948
1943,2093,1001
1944,1925,973
1945,1934,1030
1946,1968,1102
1947,2114,1241
1948,2032,1248
1949,1951,1252
1950,2005,1341
1951,2104,1439
1952,2085,1457
1953,2061,1472
1954,2095,1527
1955,2038,1517
1956,2053,1559
1957,1977,1531
1958,1925,1520
1959,1791,1441
1960,1829,1499
1961,1770,1465
1962,1670,1396
1963,1574,1328
1964,1569,1336
1965,1357,1167
1966,1283,1113
1967,1142,1000
1968,1144,1011
1969,1070,954
1970,1087,978
1971,942,852
1972,865,786
1973,791,723
1974,751,690
1975,688,635
1976,648,601
1977,696,649
1978,622,583
1979,632,595
1980,708,670
1981,631,599
1982,573,545
1983,560,534
1984,552,528
1985,547,524
1986,447,429
1987,488,470
1988,463,447
1989,408,395
1990,394,382
1991,383,372
1992,323,314
1993,306,298
1994,278,271
1995,237,232
1996,255,250
1997,234,229
1998,215,211
1999,214,210
2000,195,192
2001,182,179
2002,175,173
2003,171,169
2004,146,144
2005,134,132
2006,141,139
2007,146,145
2008,135,134
2009,114,113
2010,136,135
2011,116,115
2012,118,117
2013,113,112
2014,123,122
2015,103,102
2016,111,110
2017,115,114
2018,103,102
2019,114,113
2020,78,78
